0:35,0,27,9,226,3,191,0,0.85
0:37,0,32,15,354,4.7,320,0,0.9
0:38,0,36,14,278,3.7,255,0,0.91
0:40,0,34,14,281,3.7,258,0,0.92
0:42,0,35,15,308,4.1,284,0,0.92
0:44,0,29,14,324,4.3,302,0,0.93
0:46,0,38,14,291,3.9,260,0,0.89
0:47,0,39,14,304,4.1,267,0,0.88
0:49,0,36,16,362,4.8,318,0,0.88
0:50,0,36,13,312,4.2,270,0,0.86
0:52,0,30,10,192,2.6,168,0,0.88
0:55,0,21,17,426,5.7,374,0,0.88
0:57,0,31,15,333,4.4,289,0,0.87
0:59,0,32,19,500,6.7,441,0,0.88
1:01,0,34,16,351,4.7,312,0,0.89
1:03,0,35,18,359,4.8,326,0,0.91
1:04,0,35,15,346,4.6,305,0,0.88
1:06,0,39,17,353,4.7,308,0,0.87
1:08,0,28,15,340,4.5,306,0,0.9
1:10,0,31,15,379,5.1,323,0,0.85
1:12,0,34,16,397,5.3,339,0,0.85
1:14,0,31,16,423,5.6,358,0,0.85
1:16,0,24,18,458,6.1,410,0,0.9
1:18,0,35,12,268,3.6,239,0,0.89
1:20,0,34,15,373,5,319,0,0.85
1:22,0,30,12,303,4,253,0,0.83
1:23,0,35,18,456,6.1,379,0,0.83
1:25,0,27,14,371,4.9,316,0,0.85
1:27,0,37,15,291,3.9,244,0,0.84
1:29,0,35,12,344,4.6,277,0,0.81
1:31,0,33,13,354,4.7,288,0,0.81
1:33,0,26,20,561,7.5,475,0,0.85
1:35,0,28,16,444,5.9,369,0,0.83
1:37,0,33,16,373,5,317,0,0.85
1:39,0,34,15,402,5.4,340,0,0.85
1:40,0,34,16,420,5.6,349,0,0.83
1:43,0,28,15,393,5.2,324,0,0.82
1:44,0,35,18,424,5.7,357,0,0.84
1:46,0,34,17,459,6.1,384,0,0.84
1:48,0,37,18,502,6.7,419,0,0.84
1:49,0,36,20,486,6.5,410,0,0.84
1:51,0,32,17,435,5.8,370,0,0.85
1:54,0,23,29,707,9.4,649,0,0.92
1:56,0,32,15,334,4.5,319,0,0.95
1:58,0,30,15,329,4.4,305,0,0.93
2:00,0,33,17,412,5.5,374,0,0.91
2:01,0,34,17,412,5.5,380,0,0.92
2:03,0,34,16,385,5.1,346,0,0.9
2:05,0,33,16,377,5,343,0,0.91
2:07,0,26,15,387,5.2,340,0,0.88
2:09,0,28,18,417,5.6,375,0,0.9
2:11,0,30,15,393,5.2,346,0,0.88
2:13,0,31,18,431,5.7,383,0,0.89
2:15,0,34,18,422,5.6,375,0,0.89
2:17,0,28,15,421,5.6,369,0,0.88
2:20,0,20,25,644,8.6,620,0,0.96
2:22,0,30,13,271,3.6,265,0,0.98
2:24,0,33,17,350,4.7,338,0,0.97
2:26,0,36,17,423,5.6,399,0,0.94
2:27,0,38,18,399,5.3,376,0,0.94
2:29,0,30,17,398,5.3,365,0,0.92
2:31,0,29,16,387,5.2,368,0,0.95
2:33,0,36,16,377,5,346,0,0.92
2:35,0,33,19,496,6.6,451,0,0.91
2:37,0,31,17,400,5.3,363,0,0.91
2:39,0,34,16,395,5.3,356,0,0.9
2:41,0,31,15,390,5.2,347,0,0.89
2:42,0,34,18,444,5.9,400,0,0.9
2:44,0,35,18,421,5.6,375,0,0.89
2:46,0,25,14,336,4.5,301,0,0.89
2:48,0,34,16,430,5.7,381,0,0.89
2:50,0,36,21,544,7.3,479,0,0.88
2:52,0,31,19,465,6.2,426,0,0.92
2:54,0,30,16,393,5.2,361,0,0.92
2:56,0,30,15,355,4.7,328,0,0.92
2:58,0,34,19,470,6.3,431,0,0.92
2:59,0,37,19,443,5.9,411,0,0.93
3:01,0,33,17,392,5.2,366,0,0.93
3:03,0,34,16,385,5.1,347,0,0.9
3:06,0,16,12,314,4.2,279,0,0.89
3:09,0,22,14,383,5.1,337,0,0.88
3:11,0,28,21,586,7.8,528,0,0.9
3:13,0,31,15,335,4.5,301,0,0.9
3:15,0,34,17,440,5.9,397,0,0.9
3:17,0,31,18,450,6,407,0,0.9
3:19,0,36,15,322,4.3,299,0,0.93
3:21,0,28,18,480,6.4,442,0,0.92
3:23,0,32,16,420,5.6,384,0,0.91
3:24,0,38,16,349,4.7,323,0,0.92
3:26,0,31,15,382,5.1,346,0,0.91
3:30,0,16,26,576,7.7,609,0,1.06
3:33,0,20,12,276,3.7,277,0,1
3:35,0,30,13,290,3.9,279,0,0.96
3:37,0,27,12,237,3.2,226,0,0.95
3:39,0,32,15,366,4.9,330,0,0.9
3:41,0,34,17,418,5.6,373,0,0.89
3:42,0,37,18,411,5.5,366,0,0.89
3:44,0,33,17,451,6,394,0,0.87
3:46,0,30,14,334,4.5,291,0,0.87
3:48,0,35,18,456,6.1,413,0,0.91
3:50,0,33,17,422,5.6,375,0,0.89
3:51,0,35,15,281,3.7,262,0,0.93
3:53,0,33,19,469,6.3,417,0,0.89
3:55,0,37,17,388,5.2,349,0,0.9
3:56,0,39,18,447,6,396,0,0.89
3:58,0,38,16,347,4.6,313,0,0.9
4:00,0,35,17,407,5.4,366,0,0.9
4:02,0,33,16,374,5,335,0,0.89
4:03,0,34,16,353,4.7,323,0,0.91
4:05,0,33,21,507,6.8,463,0,0.91
4:07,0,32,16,362,4.8,333,0,0.92
4:09,0,32,16,350,4.7,326,0,0.93
4:11,0,34,16,397,5.3,362,0,0.91
4:13,0,27,12,277,3.7,239,0,0.86
4:15,0,34,17,423,5.6,377,0,0.89
4:16,0,36,16,400,5.3,356,0,0.89
4:18,0,33,17,418,5.6,374,0,0.89
4:20,0,31,14,353,4.7,312,0,0.88
4:23,0,19,13,329,4.4,280,0,0.85
4:26,0,27,12,317,4.2,273,0,0.86
4:27,0,32,16,428,5.7,373,0,0.87
4:29,0,33,17,440,5.9,377,0,0.86
4:31,0,33,17,445,5.9,388,0,0.87
4:33,0,30,15,366,4.9,321,0,0.88
4:35,0,34,15,393,5.2,347,0,0.88
4:37,0,28,16,382,5.1,345,0,0.9
4:39,0,29,12,274,3.7,251,0,0.92
4:41,0,35,16,390,5.2,362,0,0.93
4:43,0,30,16,425,5.7,385,0,0.91
4:45,0,28,16,378,5,345,0,0.91
4:47,0,34,18,401,5.3,376,0,0.94
4:48,0,34,17,441,5.9,398,0,0.9
