27:33:00,0,34,16,414,5.5,359,0,0.87
27:34:00,0,38,22,647,8.6,567,0,0.88
27:36:00,0,31,16,386,5.1,355,0,0.92
27:38:00,0,31,16,456,6.1,409,0,0.9
27:40:00,0,35,18,506,6.8,442,0,0.87
27:42:00,0,28,16,500,6.7,433,0,0.87
27:44:00,0,29,15,445,5.9,372,0,0.84
27:46:00,0,41,17,447,6,374,0,0.84
27:48:00,0,27,17,542,7.2,448,0,0.83
27:51:00,0,22,14,500,6.7,399,0,0.8
27:52:00,0,35,21,674,9,549,0,0.81
27:54:00,0,29,19,610,8.1,506,0,0.83
27:56:00,0,34,21,712,9.5,587,0,0.82
27:58:00,0,37,20,545,7.3,443,0,0.81
27:59:00,0,36,22,717,9.6,587,0,0.82
28:01:00,0,37,22,590,7.9,498,0,0.84
28:03:00,0,32,18,544,7.3,459,0,0.84
28:05:00,0,29,18,529,7.1,449,0,0.85
28:07:00,0,34,21,631,8.4,542,0,0.86
28:09:00,0,29,19,628,8.4,539,0,0.86
28:11:00,0,31,18,546,7.3,466,0,0.85
28:12:00,0,36,19,542,7.2,466,0,0.86
28:14:00,0,31,19,617,8.2,523,0,0.85
28:16:00,0,33,19,610,8.1,507,0,0.83
28:18:00,0,35,21,665,8.9,555,0,0.83
28:20:00,0,32,21,678,9,568,0,0.84
28:22:00,0,31,19,607,8.1,509,0,0.84
28:24:00,0,32,19,539,7.2,451,0,0.84
28:25:00,0,32,21,706,9.4,588,0,0.83
28:27:00,0,34,20,622,8.3,531,0,0.85
28:29:00,0,36,20,604,8.1,504,0,0.83
28:31:00,0,35,21,675,9,563,0,0.83
28:32:00,0,37,20,604,8.1,509,0,0.84
28:34:00,0,35,22,687,9.2,571,0,0.83
28:36:00,0,32,20,594,7.9,505,0,0.85
28:38:00,0,33,19,546,7.3,457,0,0.84
28:39:00,0,33,21,681,9.1,560,0,0.82
28:41:00,0,30,19,580,7.7,485,0,0.84
28:43:00,0,35,20,602,8,505,0,0.84
28:45:00,0,29,21,671,8.9,559,0,0.83
28:47:00,0,31,20,658,8.8,545,0,0.83
28:49:00,0,30,19,585,7.8,478,0,0.82
28:51:00,0,28,22,726,9.7,602,0,0.83
28:53:00,0,32,18,601,8,496,0,0.83
28:55:00,0,33,21,704,9.4,580,0,0.82
28:57:00,0,36,21,621,8.3,519,0,0.84
28:58:00,0,35,20,630,8.4,510,0,0.81
29:01:00,0,26,17,489,6.5,401,0,0.82
29:02:00,0,38,19,555,7.4,450,0,0.81
29:04:00,0,35,23,808,10.8,636,0,0.79
29:06:00,0,37,24,802,10.7,639,0,0.8
29:07:00,0,32,20,641,8.5,521,0,0.81
