35:51:00,0,26,10,217,2.9,227,0,1.04
35:54:00,0,25,24,620,8.3,657,0,1.06
35:56:00,0,26,28,685,9.1,759,0,1.11
35:59:00,0,23,23,585,7.8,665,0,1.14
36:02:00,0,20,18,376,5,444,0,1.18
36:04:00,0,22,28,695,9.3,842,0,1.21
36:07:00,0,24,8,163,2.2,183,0,1.12
36:10:00,0,20,25,724,9.7,803,0,1.11
36:12:00,0,26,21,509,6.8,600,0,1.18
36:14:00,0,27,28,699,9.3,812,0,1.16
36:17:00,0,22,17,400,5.3,477,0,1.19
36:20:00,0,24,18,462,6.2,526,0,1.14
36:22:00,0,25,23,528,7,662,0,1.26
36:25:00,0,19,31,747,10,953,0,1.28
36:29:00,0,16,20,454,6.1,578,0,1.27
36:31:00,0,27,21,349,4.7,463,0,1.32
36:33:00,0,23,28,656,8.7,842,0,1.28
36:36:00,0,27,21,422,5.6,549,0,1.3
36:38:00,0,22,25,479,6.4,653,0,1.36
36:41:00,0,27,28,621,8.3,795,0,1.28
36:43:00,0,29,27,575,7.7,739,0,1.29
36:45:00,0,28,23,429,5.7,557,0,1.3
36:47:00,0,28,24,520,6.9,662,0,1.27
36:49:00,0,26,17,325,4.3,410,0,1.26
36:51:00,0,28,21,451,6,546,0,1.21
36:54:00,0,24,23,591,7.9,707,0,1.2
36:57:00,0,18,21,568,7.6,658,0,1.16
36:59:00,0,28,14,302,4,350,0,1.16
37:02:00,0,27,16,401,5.3,436,0,1.09
37:05:00,0,18,21,656,8.7,697,0,1.06
37:08:00,0,23,21,564,7.5,601,0,1.07
37:10:00,0,22,18,514,6.8,530,0,1.03
37:13:00,0,22,15,417,5.6,413,0,0.99
37:16:00,0,21,20,603,8,608,0,1.01
37:18:00,0,23,18,530,7.1,527,0,1
37:21:00,0,24,20,630,8.4,633,0,1
37:23:00,0,26,20,549,7.3,551,0,1
37:25:00,0,26,20,643,8.6,624,0,0.97
37:28:00,0,24,20,616,8.2,605,0,0.98
37:31:00,0,22,17,578,7.7,571,0,0.99
37:34:00,0,19,26,859,11.4,869,0,1.01
37:36:00,0,23,21,615,8.2,639,0,1.04
37:39:00,0,26,19,537,7.2,548,0,1.02
37:41:00,0,23,18,494,6.6,515,0,1.04
37:44:00,0,26,17,467,6.2,477,0,1.02
37:46:00,0,24,19,604,8.1,606,0,1
37:48:00,0,28,16,353,4.7,364,0,1.03
37:51:00,0,25,16,486,6.5,479,0,0.98
37:53:00,0,29,20,598,8,599,0,1
37:55:00,0,28,24,764,10.2,755,0,0.99
37:57:00,0,28,23,590,7.9,598,0,1.01
37:58:00,0,43,15,175,2.3,196,0,1.12
38:01:00,0,28,25,827,11,815,0,0.99
38:04:00,0,19,28,871,11.6,905,0,1.04
38:07:00,0,21,19,546,7.3,589,0,1.08
38:09:00,0,22,19,558,7.4,597,0,1.07
38:13:00,0,17,19,565,7.5,608,0,1.08
38:15:00,0,26,24,665,8.9,755,0,1.14
38:18:00,0,22,25,717,9.6,779,0,1.09
38:19:00,0,36,19,328,4.4,378,0,1.15
38:23:00,0,16,28,768,10.2,879,0,1.14
38:25:00,0,28,21,471,6.3,550,0,1.17
38:28:00,0,19,28,723,9.6,867,0,1.2
38:31:00,0,24,22,513,6.8,616,0,1.2
38:33:00,0,24,19,449,6,518,0,1.15
38:36:00,0,20,16,422,5.6,481,0,1.14
38:39:00,0,24,16,420,5.6,460,0,1.09
38:42:00,0,20,18,547,7.3,578,0,1.06
38:44:00,0,26,18,478,6.4,506,0,1.06
38:47:00,0,24,17,483,6.4,491,0,1.02
38:49:00,0,21,22,590,7.9,625,0,1.06
38:52:00,0,24,14,378,5,376,0,0.99
38:54:00,0,30,6,11,0.1,17,0,1.59
38:58:00,0,17,23,779,10.4,776,0,1
39:00:00,0,23,19,636,8.5,611,0,0.96
39:03:00,0,26,14,357,4.8,355,0,0.99
39:05:00,0,24,24,818,10.9,791,0,0.97
39:07:00,0,25,21,654,8.7,650,0,0.99
39:11:00,0,17,21,687,9.2,694,0,1.01
39:13:00,0,28,24,609,8.1,627,0,1.03
39:16:00,0,25,28,829,11.1,865,0,1.04
39:18:00,0,29,25,621,8.3,664,0,1.07
39:20:00,0,26,27,734,9.8,805,0,1.1
39:23:00,0,21,18,425,5.7,468,0,1.1
