2:04,0,30,15,383,5.1,349,0,0.91
2:05,0,37,16,383,5.1,359,0,0.94
2:07,0,32,22,615,8.2,592,0,0.96
2:09,0,36,21,505,6.7,478,0,0.95
2:10,0,37,20,564,7.5,534,0,0.95
2:12,0,37,20,557,7.4,523,0,0.94
2:14,0,32,20,594,7.9,538,0,0.91
2:16,0,35,21,622,8.3,567,0,0.91
2:17,0,33,20,599,8,551,0,0.92
2:19,0,32,20,610,8.1,564,0,0.92
2:23,0,19,15,523,7,486,0,0.93
2:25,0,30,19,552,7.4,502,0,0.91
2:27,0,28,20,633,8.4,577,0,0.91
2:29,0,29,22,676,9,628,0,0.93
2:31,0,28,19,593,7.9,553,0,0.93
2:34,0,18,24,690,9.2,706,0,1.02
2:36,0,31,19,481,6.4,476,0,0.99
2:38,0,33,18,444,5.9,436,0,0.98
2:40,0,29,18,504,6.7,491,0,0.97
2:44,0,22,25,880,11.7,809,0,0.92
2:46,0,33,21,692,9.2,614,0,0.89
2:48,0,34,20,644,8.6,571,0,0.89
2:50,0,33,20,618,8.2,546,0,0.88
2:52,0,32,21,698,9.3,601,0,0.86
2:54,0,33,21,659,8.8,569,0,0.86
2:56,0,31,21,709,9.5,608,0,0.86
2:57,0,31,22,747,10,636,0,0.85
2:59,0,35,20,664,8.8,578,0,0.87
3:02,0,26,17,625,8.3,536,0,0.86
3:03,0,31,20,648,8.6,548,0,0.84
3:05,0,32,23,784,10.4,666,0,0.85
3:07,0,31,23,829,11,706,0,0.85
3:09,0,31,21,704,9.4,607,0,0.86
3:11,0,33,21,669,8.9,579,0,0.87
3:13,0,38,25,798,10.6,707,0,0.89
3:14,0,36,23,740,9.9,646,0,0.87
3:16,0,32,24,814,10.9,714,0,0.88
3:18,0,36,22,650,8.7,573,0,0.88
3:20,0,25,14,495,6.6,432,0,0.87
3:22,0,35,24,843,11.2,731,0,0.87
3:24,0,34,23,761,10.1,650,0,0.85
3:26,0,31,22,757,10.1,666,0,0.88
3:28,0,31,23,766,10.2,674,0,0.88
3:30,0,32,23,751,10,655,0,0.87
3:31,0,34,22,690,9.2,619,0,0.9
3:33,0,33,22,701,9.3,628,0,0.9
3:35,0,31,23,763,10.2,684,0,0.9
3:37,0,31,21,652,8.7,584,0,0.9
3:39,0,33,21,663,8.8,584,0,0.88
3:41,0,34,22,702,9.4,629,0,0.9
3:43,0,32,23,762,10.2,686,0,0.9
3:44,0,31,22,696,9.3,624,0,0.9
3:46,0,32,20,634,8.5,569,0,0.9
3:48,0,31,21,677,9,611,0,0.9
3:50,0,33,22,703,9.4,621,0,0.88
3:52,0,32,22,729,9.7,638,0,0.88
3:54,0,33,22,676,9,601,0,0.89
3:55,0,36,23,755,10.1,657,0,0.87
3:57,0,35,24,775,10.3,687,0,0.89
4:00,0,25,17,548,7.3,496,0,0.9
4:02,0,30,21,685,9.1,607,0,0.89
4:03,0,32,22,708,9.4,625,0,0.88
4:05,0,33,21,647,8.6,580,0,0.9
4:07,0,32,22,758,10.1,671,0,0.88
4:09,0,31,21,698,9.3,614,0,0.88
4:11,0,32,23,758,10.1,681,0,0.9
4:13,0,27,21,672,9,601,0,0.9
4:15,0,33,22,709,9.4,631,0,0.89
4:17,0,32,24,734,9.8,673,0,0.92
4:19,0,31,23,681,9.1,615,0,0.9
4:21,0,33,18,539,7.2,480,0,0.89
4:22,0,34,23,740,9.9,663,0,0.9
4:24,0,31,22,722,9.6,659,0,0.91
4:26,0,32,22,683,9.1,613,0,0.9
4:28,0,30,22,692,9.2,641,0,0.93
4:30,0,33,21,614,8.2,557,0,0.91
4:32,0,28,20,655,8.7,595,0,0.91
4:34,0,30,22,740,9.9,669,0,0.9
4:36,0,31,22,711,9.5,647,0,0.91
4:38,0,35,22,688,9.2,614,0,0.89
4:40,0,31,22,656,8.8,612,0,0.93
4:42,0,27,20,689,9.2,624,0,0.9
4:44,0,27,20,551,7.4,511,0,0.93
4:46,0,30,22,691,9.2,613,0,0.89
4:48,0,27,18,598,8,537,0,0.9
4:51,0,24,19,695,9.3,608,0,0.87
4:53,0,28,21,726,9.7,642,0,0.88
4:55,0,33,22,734,9.8,648,0,0.88
4:58,0,19,24,778,10.4,745,0,0.96
5:00,0,33,21,609,8.1,559,0,0.92
5:02,0,31,19,556,7.4,520,0,0.94
5:04,0,32,20,593,7.9,547,0,0.92
5:06,0,31,22,714,9.5,638,0,0.89
5:07,0,33,22,740,9.9,655,0,0.88
5:09,0,32,22,722,9.6,654,0,0.91
5:11,0,30,20,613,8.2,550,0,0.9
5:13,0,31,20,652,8.7,576,0,0.88
5:15,0,31,22,707,9.4,620,0,0.88
5:17,0,30,22,712,9.5,638,0,0.9
5:19,0,32,21,634,8.4,567,0,0.89
5:21,0,26,18,578,7.7,518,0,0.9
5:24,0,23,21,797,10.6,701,0,0.88
5:26,0,29,21,656,8.7,578,0,0.88
5:28,0,29,23,820,10.9,721,0,0.88
5:30,0,29,20,696,9.3,618,0,0.89
5:32,0,31,20,629,8.4,563,0,0.9
5:34,0,28,22,776,10.3,694,0,0.89
