2:34,0,19,17,376,5,439,0,1.17
2:36,0,28,19,315,4.2,374,0,1.19
2:40,0,14,17,432,5.8,467,0,1.08
2:42,0,31,21,487,6.5,519,0,1.07
2:43,0,46,13,145,1.9,168,0,1.16
2:46,0,27,24,682,9.1,692,0,1.01
2:48,0,28,28,677,9,728,0,1.08
2:50,0,27,25,489,6.5,571,0,1.17
2:52,0,32,33,704,9.4,789,0,1.12
2:53,0,42,23,379,5.1,442,0,1.17
2:55,0,32,32,619,8.3,716,0,1.16
2:57,0,29,29,580,7.7,694,0,1.2
3:00,0,28,37,788,10.5,942,0,1.2
3:02,0,29,31,571,7.6,711,0,1.24
3:04,0,24,12,103,1.4,138,0,1.34
3:07,0,22,34,767,10.2,973,0,1.27
3:09,0,30,21,319,4.3,407,0,1.27
3:11,0,24,29,695,9.3,855,0,1.23
3:14,0,20,11,230,3.1,282,0,1.23
3:16,0,30,32,679,9.1,807,0,1.19
3:18,0,29,25,429,5.7,525,0,1.22
3:19,0,61,29,356,4.8,427,0,1.2
3:21,0,30,41,1035,13.8,1156,0,1.12
3:24,0,26,32,710,9.5,833,0,1.17
3:26,0,25,33,670,8.9,826,0,1.23
3:28,0,28,34,636,8.5,793,0,1.25
3:30,0,29,32,554,7.4,715,0,1.29
3:32,0,28,32,562,7.5,743,0,1.32
3:35,0,26,23,405,5.4,526,0,1.3
3:37,0,30,26,479,6.4,599,0,1.25
3:40,0,18,9,189,2.5,215,0,1.14
3:42,0,30,14,216,2.9,235,0,1.09
3:45,0,21,29,820,10.9,861,0,1.05
3:48,0,22,8,130,1.7,132,0,1.01
3:50,0,25,18,517,6.9,496,0,0.96
3:52,0,30,19,510,6.8,477,0,0.93
3:55,0,22,20,570,7.6,557,0,0.98
3:57,0,27,30,843,11.2,809,0,0.96
3:59,0,30,32,776,10.4,788,0,1.02
4:01,0,27,27,659,8.8,681,0,1.03
4:03,0,31,24,534,7.1,546,0,1.02
4:05,0,29,28,617,8.2,662,0,1.07
4:07,0,28,30,707,9.4,746,0,1.06
4:09,0,29,5,142,1.9,145,0,1.02
4:11,0,34,18,347,4.6,356,0,1.03
4:15,0,15,19,603,8,575,0,0.95
4:18,0,19,12,331,4.4,291,0,0.88
4:21,0,24,12,303,4,266,0,0.88
4:23,0,30,19,567,7.6,501,0,0.88
4:24,0,42,8,56,0.7,55,0,0.98
4:28,0,19,24,923,12.3,776,0,0.84
4:30,0,29,16,267,3.6,240,0,0.9
4:32,0,22,31,1083,14.4,963,0,0.89
4:35,0,25,5,21,0.3,22,0,1.08
4:36,0,35,25,877,11.7,753,0,0.86
4:39,0,23,16,516,6.9,444,0,0.86
4:42,0,22,24,760,10.1,674,0,0.89
4:44,0,26,28,927,12.4,825,0,0.89
4:47,0,25,26,684,9.1,660,0,0.96
