31:15:00,0,21,14,348,4.6,331,0,0.95
31:17:00,0,26,21,578,7.7,540,0,0.93
31:19:00,0,32,21,534,7.1,491,0,0.92
31:21:00,0,33,19,487,6.5,435,0,0.89
31:23:00,0,34,18,483,6.4,400,0,0.83
31:25:00,0,31,20,647,8.6,532,0,0.82
31:27:00,0,31,22,704,9.4,556,0,0.79
31:29:00,0,33,25,831,11.1,660,0,0.79
31:31:00,0,31,23,745,9.9,584,0,0.78
31:32:00,0,34,26,846,11.3,672,0,0.79
31:34:00,0,31,27,908,12.1,727,0,0.8
31:36:00,0,31,28,883,11.8,750,0,0.85
31:38:00,0,30,28,862,11.5,748,0,0.87
31:40:00,0,32,28,813,10.8,736,0,0.91
31:42:00,0,32,31,900,12,845,0,0.94
31:44:00,0,29,28,814,10.9,758,0,0.93
31:46:00,0,30,29,785,10.5,775,0,0.99
31:48:00,0,29,28,792,10.6,781,0,0.99
31:50:00,0,25,26,739,9.9,748,0,1.01
31:53:00,0,28,25,705,9.4,697,0,0.99
31:55:00,0,25,26,735,9.8,732,0,1
31:57:00,0,25,23,677,9,661,0,0.98
32:00:00,0,25,27,855,11.4,835,0,0.98
32:02:00,0,24,22,695,9.3,622,0,0.89
32:05:00,0,22,21,740,9.9,646,0,0.87
32:07:00,0,27,30,1099,14.7,958,0,0.87
32:10:00,0,25,29,1008,13.4,879,0,0.87
32:14:00,0,14,42,1179,15.7,1247,0,1.06
32:16:00,0,25,23,668,8.9,666,0,1
32:19:00,0,24,23,724,9.6,676,0,0.93
32:21:00,0,30,27,850,11.3,777,0,0.91
32:23:00,0,31,26,832,11.1,743,0,0.89
32:25:00,0,28,30,1044,13.9,899,0,0.86
32:27:00,0,28,29,980,13.1,847,0,0.86
32:30:00,0,26,26,850,11.3,743,0,0.87
32:32:00,0,30,33,1100,14.7,971,0,0.88
32:35:00,0,19,24,864,11.5,794,0,0.92
32:38:00,0,20,24,857,11.4,780,0,0.91
32:40:00,0,25,26,921,12.3,804,0,0.87
32:42:00,0,25,28,993,13.2,850,0,0.86
32:45:00,0,24,26,1012,13.5,859,0,0.85
32:47:00,0,25,26,930,12.4,776,0,0.83
32:50:00,0,21,30,1105,14.7,960,0,0.87
32:53:00,0,26,28,1043,13.9,912,0,0.87
32:55:00,0,22,27,1009,13.5,875,0,0.87
32:57:00,0,27,31,1061,14.1,939,0,0.88
33:00:00,0,28,31,1022,13.6,924,0,0.9
33:02:00,0,24,27,927,12.4,836,0,0.9
33:05:00,0,21,26,925,12.3,845,0,0.91
33:08:00,0,22,16,427,5.7,397,0,0.93
33:11:00,0,19,27,1204,16.1,1030,0,0.86
33:13:00,0,25,31,1206,16.1,1017,0,0.84
33:16:00,0,28,30,1086,14.5,945,0,0.87
33:18:00,0,26,29,963,12.8,862,0,0.9
33:20:00,0,28,23,762,10.2,684,0,0.9
33:22:00,0,32,36,1222,16.3,1105,0,0.9
33:24:00,0,31,35,1148,15.3,1035,0,0.9
33:26:00,0,33,33,1023,13.6,958,0,0.94
33:28:00,0,28,31,967,12.9,897,0,0.93
33:30:00,0,28,33,1063,14.2,1002,0,0.94
33:32:00,0,27,32,998,13.3,957,0,0.96
33:34:00,0,28,33,1020,13.6,980,0,0.96
33:36:00,0,29,33,981,13.1,942,0,0.96
33:39:00,0,27,32,991,13.2,981,0,0.99
33:41:00,0,28,31,928,12.4,899,0,0.97
33:43:00,0,28,31,930,12.4,910,0,0.98
33:45:00,0,29,33,963,12.8,960,0,1
33:47:00,0,29,31,922,12.3,912,0,0.99
33:49:00,0,30,34,1017,13.6,997,0,0.98
33:51:00,0,30,32,933,12.4,914,0,0.98
33:53:00,0,29,31,885,11.8,872,0,0.99
33:55:00,0,29,31,951,12.7,937,0,0.99
33:57:00,0,28,29,865,11.5,843,0,0.97
33:59:00,0,28,30,917,12.2,884,0,0.96
34:01:00,0,30,33,1023,13.6,971,0,0.95
34:03:00,0,28,32,999,13.3,929,0,0.93
34:06:00,0,27,34,1067,14.2,1017,0,0.95
34:08:00,0,28,31,957,12.8,918,0,0.96
34:10:00,0,29,32,973,13,928,0,0.95
34:12:00,0,28,31,946,12.6,904,0,0.96
34:14:00,0,30,33,1000,13.3,960,0,0.96
34:16:00,0,29,32,941,12.5,931,0,0.99
34:18:00,0,25,32,971,12.9,973,0,1
34:21:00,0,28,30,938,12.5,908,0,0.97
34:23:00,0,29,31,894,11.9,881,0,0.99
34:25:00,0,28,32,965,12.9,946,0,0.98
34:27:00,0,27,32,976,13,958,0,0.98
34:29:00,0,27,30,904,12.1,895,0,0.99
34:31:00,0,27,30,918,12.2,881,0,0.96
34:34:00,0,24,29,934,12.4,900,0,0.96
34:36:00,0,29,29,899,12,870,0,0.97
34:38:00,0,30,32,997,13.3,954,0,0.96
34:40:00,0,30,34,1037,13.8,999,0,0.96
34:42:00,0,26,29,875,11.7,831,0,0.95
34:44:00,0,29,31,907,12.1,878,0,0.97
34:47:00,0,28,32,967,12.9,929,0,0.96
34:49:00,0,28,32,966,12.9,927,0,0.96
34:51:00,0,27,16,296,3.9,307,0,1.04
34:54:00,0,22,35,1273,17,1219,0,0.96
34:56:00,0,27,31,985,13.1,945,0,0.96
34:58:00,0,29,32,1007,13.4,953,0,0.95
35:00:00,0,27,30,934,12.5,886,0,0.95
35:02:00,0,28,31,982,13.1,927,0,0.94
35:04:00,0,28,31,947,12.6,907,0,0.96
35:07:00,0,28,32,970,12.9,928,0,0.96
35:09:00,0,28,33,1005,13.4,972,0,0.97
35:11:00,0,27,33,996,13.3,972,0,0.98
35:13:00,0,29,32,913,12.2,893,0,0.98
35:15:00,0,29,32,941,12.5,926,0,0.98
35:17:00,0,29,31,927,12.4,919,0,0.99
35:19:00,0,29,32,965,12.9,947,0,0.98
35:21:00,0,28,31,893,11.9,893,0,1
35:23:00,0,30,34,991,13.2,981,0,0.99
35:25:00,0,28,31,913,12.2,883,0,0.97
35:28:00,0,28,30,896,11.9,863,0,0.96
35:30:00,0,28,32,974,13,964,0,0.99
35:32:00,0,27,33,976,13,972,0,1
35:34:00,0,28,30,897,12,853,0,0.95
35:36:00,0,28,33,990,13.2,960,0,0.97
35:39:00,0,25,32,935,12.5,918,0,0.98
35:43:00,0,13,39,1052,14,1187,0,1.13
35:47:00,0,18,17,450,6,464,0,1.03
35:50:00,0,17,20,746,10,694,0,0.93
35:53:00,0,20,26,953,12.7,863,0,0.91
35:55:00,0,31,30,972,13,839,0,0.86
35:57:00,0,30,29,917,12.2,804,0,0.88
35:59:00,0,27,30,971,12.9,871,0,0.9
36:02:00,0,30,31,982,13.1,880,0,0.9
36:04:00,0,27,29,876,11.7,793,0,0.91
36:06:00,0,30,33,1013,13.5,909,0,0.9
36:08:00,0,30,30,902,12,813,0,0.9
36:10:00,0,30,30,920,12.3,842,0,0.92
36:12:00,0,30,32,963,12.8,888,0,0.92
36:14:00,0,31,31,945,12.6,861,0,0.91
36:16:00,0,33,34,993,13.2,935,0,0.94
36:18:00,0,29,32,950,12.7,877,0,0.92
36:20:00,0,29,32,934,12.5,898,0,0.96
36:21:00,0,32,34,990,13.2,955,0,0.96
36:24:00,0,28,30,899,12,851,0,0.95
