1:20,0,28,8,144,1.9,113,0,0.79
1:22,0,25,31,1211,16.2,991,0,0.82
1:24,0,26,21,636,8.5,547,0,0.86
1:27,0,27,30,999,13.3,884,0,0.88
1:29,0,20,26,760,10.1,728,0,0.96
1:32,0,26,9,93,1.2,92,0,1
1:36,0,16,32,1026,13.7,1013,0,0.99
1:38,0,31,14,284,3.8,282,0,0.99
1:41,0,18,16,459,6.1,440,0,0.96
1:43,0,25,26,775,10.3,746,0,0.96
1:46,0,26,28,783,10.4,771,0,0.98
1:48,0,26,25,637,8.5,646,0,1.01
1:50,0,27,16,410,5.5,405,0,0.99
1:54,0,17,14,370,4.9,378,0,1.02
1:56,0,26,21,611,8.1,594,0,0.97
1:58,0,28,5,25,0.3,25,0,0.99
2:01,0,18,18,594,7.9,545,0,0.92
2:04,0,25,15,424,5.7,376,0,0.89
2:06,0,26,12,318,4.2,274,0,0.86
2:09,0,21,11,292,3.9,245,0,0.84
2:12,0,21,14,527,7,417,0,0.79
2:14,0,26,12,360,4.8,287,0,0.8
2:17,0,19,10,339,4.5,260,0,0.77
2:20,0,25,16,625,8.3,483,0,0.77
2:22,0,24,18,660,8.8,503,0,0.76
2:25,0,22,15,598,8,450,0,0.75
2:27,0,28,17,595,7.9,455,0,0.76
2:30,0,22,18,655,8.7,501,0,0.77
2:32,0,25,17,590,7.9,456,0,0.77
2:35,0,22,16,614,8.2,468,0,0.76
2:37,0,26,21,831,11.1,652,0,0.78
2:41,0,16,24,869,11.6,742,0,0.85
2:44,0,21,22,738,9.8,654,0,0.89
2:47,0,20,17,532,7.1,473,0,0.89
2:49,0,26,14,375,5,319,0,0.85
2:51,0,34,22,669,8.9,577,0,0.86
2:54,0,25,19,603,8,535,0,0.89
2:56,0,25,22,700,9.3,628,0,0.9
2:58,0,25,18,560,7.5,494,0,0.88
3:01,0,22,12,334,4.4,288,0,0.86
3:03,0,25,12,363,4.8,305,0,0.84
3:06,0,28,16,510,6.8,425,0,0.83
3:08,0,28,6,39,0.5,33,0,0.85
3:12,0,15,16,645,8.6,511,0,0.79
3:14,0,24,12,378,5,294,0,0.78
3:17,0,21,13,510,6.8,390,0,0.76
3:21,0,15,22,913,12.2,745,0,0.82
3:24,0,25,17,524,7,438,0,0.84
3:26,0,26,13,399,5.3,308,0,0.77
3:28,0,25,16,533,7.1,416,0,0.78
3:31,0,21,14,521,6.9,403,0,0.77
3:34,0,24,14,445,5.9,359,0,0.81
3:39,0,12,21,780,10.4,683,0,0.88
3:41,0,25,16,510,6.8,445,0,0.87
3:43,0,26,18,582,7.8,495,0,0.85
3:47,0,17,20,726,9.7,629,0,0.87
3:50,0,21,21,721,9.6,641,0,0.89
3:52,0,26,36,1242,16.6,1118,0,0.9
3:55,0,20,13,328,4.4,309,0,0.94
3:58,0,23,13,325,4.3,300,0,0.92
4:00,0,22,23,730,9.7,679,0,0.93
4:03,0,20,15,447,6,417,0,0.93
4:06,0,26,14,356,4.8,319,0,0.89
4:09,0,20,14,445,5.9,392,0,0.88
4:11,0,26,11,263,3.5,228,0,0.87
4:13,0,25,14,440,5.9,369,0,0.84
4:16,0,21,12,352,4.7,289,0,0.82
4:18,0,26,17,545,7.3,451,0,0.83
4:21,0,20,18,630,8.4,522,0,0.83
4:24,0,25,22,813,10.8,680,0,0.84
4:26,0,34,13,278,3.7,219,0,0.79
4:29,0,18,12,417,5.6,333,0,0.8
4:32,0,20,14,501,6.7,403,0,0.8
4:35,0,20,13,431,5.7,334,0,0.78
4:37,0,26,14,509,6.8,386,0,0.76
4:44,0,15,22,990,13.2,780,0,0.79
4:46,0,23,16,595,7.9,465,0,0.78
4:49,0,23,19,747,10,602,0,0.81
4:52,0,20,21,810,10.8,658,0,0.81
4:54,0,24,18,625,8.3,508,0,0.81
5:01,0,15,22,851,11.4,721,0,0.85
5:04,0,20,18,671,8.9,566,0,0.84
5:06,0,28,17,537,7.2,448,0,0.83
5:09,0,20,20,666,8.9,576,0,0.86
5:12,0,20,15,489,6.5,423,0,0.87
5:15,0,18,24,772,10.3,694,0,0.9
5:18,0,24,20,639,8.5,574,0,0.9
5:21,0,18,19,656,8.7,605,0,0.92
5:23,0,23,14,378,5,349,0,0.92
5:26,0,23,14,402,5.4,356,0,0.89
5:28,0,27,10,186,2.5,171,0,0.92
5:31,0,23,21,731,9.7,655,0,0.9
5:33,0,27,19,635,8.5,552,0,0.87
