1:37,0,27,12,267,3.6,238,0,0.89
1:39,0,30,17,405,5.4,367,0,0.91
1:40,0,34,19,461,6.1,413,0,0.9
1:42,0,34,21,539,7.2,483,0,0.9
1:44,0,36,20,505,6.7,442,0,0.88
1:46,0,34,18,452,6,398,0,0.88
1:48,0,34,17,400,5.3,352,0,0.88
1:49,0,33,19,500,6.7,429,0,0.86
1:51,0,32,18,481,6.4,406,0,0.84
1:53,0,33,19,516,6.9,434,0,0.84
1:55,0,34,20,540,7.2,448,0,0.83
1:57,0,31,19,560,7.5,466,0,0.83
1:59,0,26,17,483,6.4,399,0,0.83
2:01,0,34,23,704,9.4,584,0,0.83
2:03,0,31,21,567,7.6,479,0,0.85
2:05,0,29,21,593,7.9,500,0,0.84
2:07,0,30,20,527,7,448,0,0.85
2:11,0,13,24,699,9.3,667,0,0.95
2:13,0,32,16,327,4.4,318,0,0.97
2:15,0,28,15,315,4.2,286,0,0.91
2:17,0,33,17,420,5.6,370,0,0.88
2:19,0,29,16,415,5.5,352,0,0.85
2:21,0,30,19,565,7.5,462,0,0.82
2:23,0,33,17,477,6.4,387,0,0.81
2:25,0,32,22,682,9.1,545,0,0.8
2:27,0,34,23,690,9.2,549,0,0.8
2:29,0,25,18,527,7,422,0,0.8
2:31,0,32,23,664,8.9,558,0,0.84
2:33,0,32,21,634,8.5,503,0,0.79
2:35,0,33,23,687,9.2,550,0,0.8
2:36,0,34,22,693,9.2,555,0,0.8
2:38,0,33,23,662,8.8,539,0,0.81
2:40,0,28,21,634,8.5,522,0,0.82
2:42,0,31,22,675,9,551,0,0.82
2:44,0,27,19,576,7.7,483,0,0.84
2:46,0,33,17,444,5.9,362,0,0.81
2:48,0,31,18,535,7.1,427,0,0.8
2:50,0,30,20,626,8.4,497,0,0.79
2:53,0,20,26,851,11.3,728,0,0.86
2:55,0,31,23,696,9.3,582,0,0.84
2:57,0,31,20,539,7.2,467,0,0.87
2:59,0,36,22,629,8.4,538,0,0.85
3:01,0,35,19,443,5.9,375,0,0.85
3:02,0,34,19,527,7,433,0,0.82
3:04,0,31,21,607,8.1,498,0,0.82
3:06,0,30,21,669,8.9,546,0,0.82
3:08,0,30,20,570,7.6,463,0,0.81
3:10,0,30,22,695,9.3,566,0,0.81
3:12,0,29,21,631,8.4,521,0,0.83
3:14,0,33,21,590,7.9,488,0,0.83
3:16,0,30,20,594,7.9,496,0,0.83
3:18,0,30,22,677,9,559,0,0.83
3:20,0,29,21,646,8.6,535,0,0.83
3:22,0,30,21,635,8.5,528,0,0.83
3:24,0,29,21,615,8.2,518,0,0.84
3:26,0,31,24,707,9.4,599,0,0.85
3:28,0,27,20,553,7.4,474,0,0.86
3:31,0,25,20,595,7.9,512,0,0.86
3:34,0,20,25,784,10.4,705,0,0.9
3:36,0,30,22,590,7.9,537,0,0.91
3:38,0,30,20,514,6.9,453,0,0.88
3:40,0,25,22,650,8.7,572,0,0.88
3:43,0,24,16,455,6.1,395,0,0.87
3:45,0,32,21,581,7.7,517,0,0.89
3:47,0,30,21,636,8.5,539,0,0.85
3:49,0,32,22,620,8.3,514,0,0.83
3:52,0,17,28,907,12.1,830,0,0.91
3:54,0,30,22,588,7.8,533,0,0.91
3:56,0,28,19,476,6.3,434,0,0.91
3:58,0,30,20,555,7.4,494,0,0.89
4:00,0,29,19,514,6.8,451,0,0.88
4:02,0,29,21,611,8.1,527,0,0.86
4:04,0,29,20,584,7.8,498,0,0.85
4:07,0,21,24,733,9.8,657,0,0.9
4:09,0,29,22,596,7.9,541,0,0.91
4:11,0,29,20,510,6.8,457,0,0.9
4:13,0,31,9,71,0.9,67,0,0.95
4:16,0,20,22,712,9.5,626,0,0.88
4:18,0,29,21,632,8.4,532,0,0.84
4:20,0,31,19,542,7.2,465,0,0.86
4:22,0,31,21,642,8.6,533,0,0.83
4:24,0,32,22,636,8.5,539,0,0.85
4:27,0,19,26,840,11.2,760,0,0.9
4:29,0,30,22,577,7.7,521,0,0.9
4:31,0,30,19,500,6.7,450,0,0.9
4:33,0,29,18,500,6.7,434,0,0.87
4:36,0,28,18,446,5.9,381,0,0.85
4:38,0,28,22,669,8.9,573,0,0.86
4:40,0,29,21,611,8.2,522,0,0.85
4:42,0,28,23,669,8.9,574,0,0.86
4:45,0,21,22,687,9.2,605,0,0.88
4:47,0,28,22,615,8.2,547,0,0.89
4:49,0,30,19,506,6.7,447,0,0.88
4:51,0,30,20,571,7.6,491,0,0.86
4:53,0,29,20,572,7.6,487,0,0.85
4:55,0,29,20,589,7.9,496,0,0.84
4:57,0,28,19,522,7,443,0,0.85
4:59,0,29,20,581,7.7,501,0,0.86
5:01,0,29,20,579,7.7,493,0,0.85
5:03,0,29,20,602,8,501,0,0.83
5:05,0,29,22,658,8.8,554,0,0.84
5:10,0,12,23,719,9.6,663,0,0.92
5:12,0,29,17,378,5,365,0,0.97
5:14,0,28,16,431,5.7,369,0,0.86
5:16,0,31,18,491,6.6,416,0,0.85
5:19,0,29,20,627,8.4,518,0,0.83
5:21,0,29,22,708,9.4,577,0,0.82
5:23,0,30,22,645,8.6,527,0,0.82
5:25,0,31,23,723,9.6,603,0,0.83
5:27,0,29,21,606,8.1,512,0,0.84
5:28,0,31,22,659,8.8,554,0,0.84
5:30,0,31,22,653,8.7,560,0,0.86
5:32,0,29,19,554,7.4,471,0,0.85
5:35,0,28,20,609,8.1,518,0,0.85
5:37,0,27,23,735,9.8,634,0,0.86
5:39,0,31,22,625,8.3,545,0,0.87
5:41,0,31,23,645,8.6,564,0,0.87
5:43,0,31,24,725,9.7,634,0,0.87
5:45,0,28,19,482,6.4,432,0,0.9
5:47,0,29,23,693,9.2,611,0,0.88
5:49,0,28,19,537,7.2,475,0,0.89
5:51,0,29,22,647,8.6,563,0,0.87
5:53,0,32,21,559,7.5,491,0,0.88
5:55,0,31,21,607,8.1,531,0,0.87
5:57,0,30,21,629,8.4,539,0,0.86
6:00,0,23,15,459,6.1,397,0,0.87
6:02,0,27,17,452,6,387,0,0.86
6:04,0,29,23,760,10.1,635,0,0.84
6:06,0,28,22,728,9.7,607,0,0.83
6:09,0,21,25,808,10.8,718,0,0.89
6:11,0,29,22,622,8.3,552,0,0.89
6:13,0,30,20,541,7.2,481,0,0.89
6:15,0,33,23,610,8.1,550,0,0.9
6:17,0,31,21,551,7.3,494,0,0.9
6:19,0,31,21,588,7.8,526,0,0.89
6:21,0,27,23,685,9.1,608,0,0.89
6:23,0,28,15,395,5.3,349,0,0.88
6:25,0,31,20,540,7.2,472,0,0.87
6:27,0,31,18,462,6.2,411,0,0.89
6:29,0,29,22,651,8.7,573,0,0.88
6:31,0,27,24,753,10,660,0,0.88
6:33,0,30,23,680,9.1,604,0,0.89
6:35,0,30,21,571,7.6,507,0,0.89
6:37,0,28,20,537,7.2,481,0,0.9
6:39,0,27,19,535,7.1,472,0,0.88
6:42,0,30,20,518,6.9,458,0,0.89
6:44,0,23,24,750,10,677,0,0.9
6:46,0,29,21,594,7.9,528,0,0.89
6:48,0,30,20,515,6.9,460,0,0.89
6:50,0,27,19,563,7.5,492,0,0.87
6:53,0,21,19,583,7.8,526,0,0.9
6:56,0,25,15,378,5,340,0,0.9
6:59,0,20,19,637,8.5,569,0,0.89
7:01,0,29,23,721,9.6,607,0,0.84
7:03,0,26,20,617,8.2,533,0,0.86
7:05,0,27,22,698,9.3,589,0,0.84
7:07,0,27,22,647,8.6,566,0,0.87
7:09,0,31,23,699,9.3,603,0,0.86
7:11,0,29,20,594,7.9,515,0,0.87
7:13,0,30,21,611,8.1,528,0,0.86
7:16,0,27,19,565,7.5,496,0,0.88
7:18,0,26,20,587,7.8,510,0,0.87
7:20,0,27,19,548,7.3,471,0,0.86
7:22,0,27,21,625,8.3,536,0,0.86
7:25,0,28,23,730,9.7,625,0,0.86
7:29,0,14,23,701,9.3,657,0,0.94
7:32,0,21,15,319,4.2,298,0,0.94
7:34,0,28,18,475,6.3,421,0,0.88
7:35,0,57,16,375,5,327,0,0.87
7:37,0,34,22,623,8.3,531,0,0.85
7:39,0,34,20,552,7.4,462,0,0.84
7:40,0,36,26,744,9.9,631,0,0.85
7:42,0,33,24,733,9.8,607,0,0.83
7:44,0,32,24,744,9.9,628,0,0.84
7:46,0,33,25,735,9.8,635,0,0.86
7:48,0,34,24,683,9.1,599,0,0.88
7:49,0,32,23,681,9.1,588,0,0.86
7:51,0,32,24,719,9.6,633,0,0.88
7:53,0,33,21,574,7.7,498,0,0.87
7:55,0,35,25,717,9.6,630,0,0.88
7:57,0,29,21,586,7.8,514,0,0.88
7:59,0,31,25,763,10.2,665,0,0.87
8:01,0,33,25,733,9.8,648,0,0.88
8:03,0,30,22,635,8.5,560,0,0.88
8:04,0,33,22,604,8.1,531,0,0.88
8:06,0,32,23,666,8.9,576,0,0.86
8:08,0,32,23,697,9.3,597,0,0.86
8:10,0,32,24,722,9.6,620,0,0.86
8:13,0,24,27,848,11.3,757,0,0.89
8:14,0,33,25,706,9.4,634,0,0.9
8:16,0,34,24,632,8.4,571,0,0.9
8:18,0,34,23,604,8.1,541,0,0.9
8:20,0,34,22,595,7.9,531,0,0.89
8:22,0,31,25,825,11,696,0,0.84
8:24,0,24,27,866,11.5,762,0,0.88
8:26,0,32,27,826,11,733,0,0.89
8:28,0,30,23,649,8.7,579,0,0.89
8:30,0,32,23,652,8.7,590,0,0.9
8:33,0,22,27,882,11.8,807,0,0.92
8:34,0,33,22,605,8.1,526,0,0.87
8:36,0,32,22,651,8.7,564,0,0.87
8:38,0,29,22,682,9.1,571,0,0.84
8:40,0,29,20,606,8.1,510,0,0.84
8:42,0,29,24,847,11.3,692,0,0.82
8:44,0,30,24,755,10.1,635,0,0.84
8:46,0,31,26,806,10.8,670,0,0.83
8:48,0,30,26,855,11.4,717,0,0.84
8:50,0,30,25,801,10.7,674,0,0.84
8:52,0,30,24,762,10.2,645,0,0.85
8:54,0,30,26,862,11.5,734,0,0.85
8:56,0,31,27,844,11.3,721,0,0.85
8:59,0,19,15,466,6.2,405,0,0.87
9:03,0,18,14,537,7.2,448,0,0.83
9:09,0,14,29,1244,16.6,1034,0,0.83
9:12,0,19,16,541,7.2,441,0,0.82
9:16,0,18,26,986,13.1,843,0,0.86
9:18,0,24,24,849,11.3,720,0,0.85
9:20,0,28,24,831,11.1,700,0,0.84
9:23,0,28,25,884,11.8,736,0,0.83
9:25,0,27,25,862,11.5,722,0,0.84
9:29,0,14,27,905,12.1,828,0,0.91
9:31,0,28,22,635,8.5,580,0,0.91
9:33,0,30,23,740,9.9,635,0,0.86
9:35,0,30,23,727,9.7,620,0,0.85
9:37,0,29,21,659,8.8,569,0,0.86
9:39,0,28,25,814,10.8,712,0,0.87
9:41,0,29,25,801,10.7,682,0,0.85
9:43,0,31,23,709,9.5,603,0,0.85
9:45,0,31,24,766,10.2,653,0,0.85
9:47,0,31,24,756,10.1,650,0,0.86
9:50,0,21,19,619,8.3,524,0,0.85
9:52,0,30,25,843,11.2,708,0,0.84
9:54,0,30,27,932,12.4,792,0,0.85
9:56,0,32,24,752,10,647,0,0.86
9:58,0,31,26,837,11.2,721,0,0.86
10:00,0,31,24,729,9.7,639,0,0.88
10:02,0,30,24,746,9.9,660,0,0.88
10:05,0,23,26,847,11.3,781,0,0.92
10:06,0,31,25,726,9.7,664,0,0.92
10:08,0,29,27,806,10.7,744,0,0.92
10:10,0,30,25,772,10.3,693,0,0.9
10:12,0,31,24,719,9.6,640,0,0.89
10:14,0,31,25,716,9.5,647,0,0.9
10:16,0,32,25,749,10,663,0,0.89
10:18,0,29,24,720,9.6,636,0,0.88
10:20,0,31,25,783,10.4,679,0,0.87
10:22,0,30,22,666,8.9,586,0,0.88
10:25,0,22,28,897,12,814,0,0.91
10:27,0,30,23,657,8.8,605,0,0.92
10:29,0,29,23,690,9.2,634,0,0.92
10:31,0,31,24,715,9.5,641,0,0.9
10:33,0,30,23,730,9.7,638,0,0.87
10:35,0,30,26,841,11.2,729,0,0.87
10:37,0,33,26,798,10.6,699,0,0.88
