1:58,0,24,13,337,4.5,307,0,0.91
2:00,0,30,17,421,5.6,395,0,0.94
2:02,0,30,19,427,5.7,406,0,0.95
2:04,0,28,16,381,5.1,350,0,0.92
2:06,0,28,15,400,5.3,362,0,0.91
2:08,0,31,17,497,6.6,445,0,0.89
2:10,0,31,17,473,6.3,418,0,0.88
2:12,0,27,19,524,7,471,0,0.9
2:15,0,25,18,501,6.7,457,0,0.91
2:17,0,27,16,398,5.3,361,0,0.91
2:19,0,27,15,423,5.6,373,0,0.88
2:21,0,30,18,515,6.9,464,0,0.9
2:23,0,30,20,593,7.9,537,0,0.9
2:25,0,27,19,490,6.5,444,0,0.91
2:27,0,29,18,418,5.6,395,0,0.94
2:29,0,31,18,408,5.4,378,0,0.93
2:31,0,33,19,503,6.7,471,0,0.94
2:33,0,34,19,475,6.3,448,0,0.94
2:35,0,29,19,496,6.6,471,0,0.95
2:37,0,30,15,373,5,351,0,0.94
2:39,0,29,15,361,4.8,335,0,0.93
2:41,0,29,16,386,5.2,358,0,0.93
2:43,0,26,16,439,5.9,397,0,0.9
2:45,0,31,16,430,5.7,385,0,0.89
2:47,0,30,15,405,5.4,358,0,0.88
2:49,0,31,15,420,5.6,371,0,0.88
2:51,0,33,18,529,7.1,456,0,0.86
2:53,0,28,16,445,5.9,383,0,0.86
2:55,0,32,17,460,6.1,404,0,0.88
2:57,0,30,18,530,7.1,451,0,0.85
2:59,0,29,15,435,5.8,363,0,0.84
3:03,0,34,14,387,5.2,326,0,0.84
3:05,0,29,17,554,7.4,452,0,0.82
3:07,0,29,18,579,7.7,473,0,0.82
3:09,0,30,18,535,7.1,440,0,0.82
3:11,0,29,17,497,6.6,409,0,0.82
3:13,0,30,17,498,6.6,413,0,0.83
3:18,0,14,23,636,8.5,605,0,0.95
3:20,0,28,15,372,5,341,0,0.92
3:22,0,24,15,404,5.4,357,0,0.88
3:24,0,29,16,393,5.2,343,0,0.87
3:26,0,30,15,447,6,379,0,0.85
3:29,0,26,18,524,7,443,0,0.85
3:31,0,28,17,503,6.7,423,0,0.84
3:33,0,30,17,483,6.4,409,0,0.85
3:35,0,30,14,362,4.8,302,0,0.83
3:37,0,32,18,550,7.3,458,0,0.83
3:39,0,27,16,483,6.4,401,0,0.83
3:41,0,25,16,470,6.3,390,0,0.83
3:43,0,29,18,484,6.4,407,0,0.84
3:45,0,33,15,453,6,371,0,0.82
3:47,0,27,16,454,6.1,377,0,0.83
3:49,0,32,18,475,6.3,405,0,0.85
3:51,0,30,16,458,6.1,388,0,0.85
3:53,0,32,15,403,5.4,331,0,0.82
3:55,0,28,16,453,6,378,0,0.84
3:57,0,31,20,649,8.7,537,0,0.83
3:59,0,30,18,516,6.9,433,0,0.84
4:01,0,32,16,460,6.1,392,0,0.85
4:03,0,35,17,492,6.6,416,0,0.85
4:04,0,36,17,496,6.6,417,0,0.84
4:07,0,27,16,520,6.9,427,0,0.82
4:09,0,31,19,562,7.5,476,0,0.85
4:11,0,30,18,462,6.2,398,0,0.86
4:12,0,34,19,571,7.6,483,0,0.84
4:15,0,27,20,568,7.6,495,0,0.87
4:17,0,30,17,429,5.7,385,0,0.9
4:19,0,30,17,493,6.6,436,0,0.89
4:21,0,29,16,434,5.8,386,0,0.89
4:23,0,29,17,480,6.4,421,0,0.88
4:25,0,28,20,523,7,461,0,0.88
4:27,0,27,17,466,6.2,413,0,0.89
4:29,0,28,19,549,7.3,481,0,0.87
4:32,0,25,19,527,7,471,0,0.89
4:34,0,30,18,449,6,403,0,0.9
4:36,0,30,16,382,5.1,347,0,0.91
4:38,0,23,11,271,3.6,241,0,0.89
4:40,0,37,6,225,3,191,0,0.85
4:44,0,15,18,508,6.8,442,0,0.87
4:46,0,29,16,461,6.1,388,0,0.84
4:48,0,29,14,394,5.3,331,0,0.84
4:50,0,27,16,452,6,384,0,0.85
4:52,0,30,17,494,6.6,419,0,0.85
4:55,0,26,17,549,7.3,469,0,0.85
4:57,0,24,15,379,5,330,0,0.87
4:59,0,35,20,579,7.7,501,0,0.86
5:01,0,31,17,452,6,397,0,0.88
5:03,0,27,19,565,7.5,503,0,0.89
5:05,0,30,18,502,6.7,445,0,0.89
5:07,0,30,15,360,4.8,319,0,0.88
5:09,0,28,16,452,6,400,0,0.89
5:11,0,29,16,427,5.7,371,0,0.87
5:13,0,29,17,476,6.3,417,0,0.88
5:15,0,32,16,423,5.6,375,0,0.89
5:17,0,31,16,423,5.6,373,0,0.88
5:19,0,28,20,571,7.6,498,0,0.87
5:21,0,31,16,390,5.2,346,0,0.89
5:23,0,28,14,410,5.5,365,0,0.89
5:25,0,29,15,415,5.5,361,0,0.87
5:27,0,30,16,423,5.6,371,0,0.88
5:29,0,32,17,475,6.3,414,0,0.87
5:31,0,29,18,487,6.5,423,0,0.87
5:33,0,27,16,430,5.7,381,0,0.89
5:35,0,31,17,454,6.1,395,0,0.87
5:37,0,31,19,558,7.4,487,0,0.87
5:39,0,29,17,468,6.2,416,0,0.89
5:41,0,30,17,478,6.4,415,0,0.87
5:43,0,31,18,489,6.5,424,0,0.87
5:45,0,30,19,509,6.8,449,0,0.88
5:47,0,29,17,462,6.2,398,0,0.86
5:49,0,31,19,489,6.5,425,0,0.87
5:51,0,30,18,489,6.5,431,0,0.88
5:53,0,33,18,500,6.7,435,0,0.87
5:55,0,31,19,477,6.4,423,0,0.89
5:57,0,31,16,398,5.3,348,0,0.87
5:59,0,30,17,487,6.5,428,0,0.88
6:01,0,34,17,447,6,391,0,0.88
6:03,0,32,19,559,7.5,493,0,0.88
6:05,0,32,19,528,7,466,0,0.88
6:07,0,29,16,396,5.3,352,0,0.89
6:08,0,33,17,384,5.1,338,0,0.88
6:10,0,30,17,455,6.1,402,0,0.88
6:12,0,31,18,507,6.8,445,0,0.88
6:15,0,26,19,552,7.4,483,0,0.88
6:17,0,30,18,481,6.4,432,0,0.9
6:19,0,22,24,640,8.5,601,0,0.94
6:21,0,30,17,411,5.5,390,0,0.95
6:24,0,27,16,398,5.3,369,0,0.93
6:26,0,30,16,396,5.3,369,0,0.93
6:28,0,29,18,455,6.1,418,0,0.92
6:30,0,30,16,388,5.2,360,0,0.93
6:31,0,36,18,416,5.5,366,0,0.88
6:33,0,31,18,473,6.3,429,0,0.91
6:35,0,28,16,441,5.9,392,0,0.89
6:37,0,30,16,422,5.6,377,0,0.89
6:39,0,30,18,440,5.9,400,0,0.91
6:42,0,26,17,481,6.4,436,0,0.91
6:44,0,29,17,510,6.8,452,0,0.89
6:46,0,27,17,475,6.3,423,0,0.89
6:48,0,29,18,485,6.5,429,0,0.88
6:50,0,28,12,322,4.3,285,0,0.89
6:52,0,30,17,417,5.6,347,0,0.83
6:54,0,29,16,469,6.3,401,0,0.86
6:57,0,26,20,597,8,519,0,0.87
6:59,0,27,18,504,6.7,441,0,0.87
7:01,0,25,18,528,7,473,0,0.9
7:03,0,30,16,377,5,340,0,0.9
7:05,0,29,16,454,6.1,398,0,0.88
7:10,0,12,20,488,6.5,497,0,1.02
7:13,0,22,11,273,3.6,259,0,0.95
7:16,0,21,13,388,5.2,353,0,0.91
7:18,0,31,17,485,6.5,431,0,0.89
7:20,0,27,16,497,6.6,428,0,0.86
7:22,0,29,15,427,5.7,379,0,0.89
7:24,0,27,16,480,6.4,410,0,0.85
7:26,0,31,18,489,6.5,420,0,0.86
7:28,0,29,16,438,5.8,377,0,0.86
7:30,0,32,18,498,6.6,432,0,0.87
7:32,0,33,18,495,6.6,427,0,0.86
7:34,0,33,18,469,6.2,408,0,0.87
7:36,0,32,18,479,6.4,417,0,0.87
7:38,0,32,18,506,6.7,443,0,0.88
7:39,0,31,18,443,5.9,394,0,0.89
7:41,0,30,17,493,6.6,430,0,0.87
7:43,0,31,17,459,6.1,406,0,0.88
7:45,0,30,18,509,6.8,449,0,0.88
7:47,0,28,17,436,5.8,386,0,0.88
7:49,0,31,17,461,6.1,410,0,0.89
7:51,0,29,16,434,5.8,381,0,0.88
7:53,0,31,18,464,6.2,401,0,0.86
7:55,0,31,15,352,4.7,311,0,0.88
7:57,0,32,19,546,7.3,472,0,0.86
7:59,0,32,18,459,6.1,400,0,0.87
8:01,0,32,17,450,6,396,0,0.88
8:03,0,33,19,542,7.2,473,0,0.87
8:05,0,28,17,452,6,391,0,0.87
8:07,0,32,19,538,7.2,463,0,0.86
8:09,0,28,19,507,6.8,449,0,0.89
8:11,0,32,19,515,6.9,462,0,0.9
8:13,0,31,16,413,5.5,368,0,0.89
8:15,0,30,18,488,6.5,431,0,0.88
8:17,0,34,19,514,6.9,470,0,0.91
8:19,0,29,17,494,6.6,439,0,0.89
8:21,0,32,17,434,5.8,387,0,0.89
8:22,0,32,18,491,6.5,428,0,0.87
8:24,0,31,18,406,5.4,361,0,0.89
8:26,0,32,18,493,6.6,430,0,0.87
8:28,0,30,18,497,6.6,437,0,0.88
8:30,0,28,14,387,5.2,334,0,0.86
8:32,0,30,18,559,7.4,477,0,0.85
8:34,0,31,18,501,6.7,437,0,0.87
8:36,0,30,17,492,6.6,430,0,0.87
8:38,0,33,19,555,7.4,485,0,0.87
8:40,0,33,20,544,7.3,473,0,0.87
8:42,0,33,18,443,5.9,389,0,0.88
8:44,0,35,20,575,7.7,507,0,0.88
8:45,0,35,19,503,6.7,443,0,0.88
8:47,0,37,18,491,6.5,428,0,0.87
8:49,0,32,19,546,7.3,484,0,0.89
8:51,0,32,18,484,6.5,429,0,0.89
8:52,0,34,20,565,7.5,501,0,0.89
8:54,0,36,20,534,7.1,478,0,0.9
8:56,0,34,19,515,6.9,454,0,0.88
8:58,0,32,21,581,7.7,521,0,0.9
9:00,0,31,18,451,6,399,0,0.89
9:01,0,34,18,481,6.4,426,0,0.88
9:03,0,31,19,554,7.4,490,0,0.88
9:05,0,33,19,529,7.1,474,0,0.9
9:07,0,30,17,470,6.3,419,0,0.89
9:09,0,34,20,559,7.5,499,0,0.89
9:11,0,32,18,467,6.2,407,0,0.87
9:14,0,21,14,403,5.4,358,0,0.89
9:17,0,20,23,635,8.5,575,0,0.91
9:19,0,28,16,406,5.4,365,0,0.9
9:20,0,38,16,404,5.4,347,0,0.86
9:22,0,31,16,456,6.1,394,0,0.86
9:24,0,30,21,585,7.8,511,0,0.87
9:26,0,33,18,499,6.7,438,0,0.88
9:28,0,35,19,504,6.7,443,0,0.88
9:30,0,34,20,574,7.7,509,0,0.89
9:31,0,35,19,482,6.4,434,0,0.9
9:33,0,34,17,465,6.2,411,0,0.88
9:35,0,34,20,512,6.8,459,0,0.9
9:37,0,34,20,526,7,475,0,0.9
9:38,0,37,20,542,7.2,485,0,0.89
9:40,0,33,18,493,6.6,444,0,0.9
9:42,0,35,18,481,6.4,440,0,0.92
9:44,0,34,19,506,6.7,456,0,0.9
9:45,0,33,18,482,6.4,432,0,0.9
9:47,0,34,18,519,6.9,461,0,0.89
9:49,0,30,17,445,5.9,404,0,0.91
9:51,0,30,18,549,7.3,485,0,0.88
9:53,0,32,19,537,7.2,478,0,0.89
9:55,0,25,22,576,7.7,538,0,0.93
9:57,0,34,18,426,5.7,394,0,0.92
9:59,0,36,17,410,5.5,383,0,0.93
10:01,0,37,22,657,8.8,593,0,0.9
10:02,0,34,18,451,6,413,0,0.92
10:04,0,36,19,497,6.6,455,0,0.92
10:06,0,32,18,493,6.6,443,0,0.9
10:08,0,33,19,489,6.5,451,0,0.92
10:09,0,37,18,505,6.7,455,0,0.9
10:11,0,32,19,526,7,476,0,0.91
10:13,0,28,17,481,6.4,433,0,0.9
10:15,0,31,17,430,5.7,382,0,0.89
10:18,0,26,17,460,6.1,410,0,0.89
10:20,0,28,19,564,7.5,503,0,0.89
10:22,0,29,14,385,5.1,333,0,0.87
10:24,0,29,21,579,7.7,515,0,0.89
10:26,0,26,17,456,6.1,413,0,0.91
10:28,0,30,19,472,6.3,425,0,0.9
10:30,0,31,17,453,6,412,0,0.91
10:32,0,28,20,540,7.2,494,0,0.91
10:34,0,29,22,624,8.3,579,0,0.93
10:36,0,29,18,453,6,419,0,0.92
10:38,0,34,17,408,5.4,374,0,0.92
10:40,0,32,17,460,6.1,416,0,0.91
10:42,0,31,17,442,5.9,394,0,0.89
10:44,0,32,18,500,6.7,451,0,0.9
10:46,0,32,18,503,6.7,448,0,0.89
10:47,0,30,18,474,6.3,421,0,0.89
10:50,0,29,20,540,7.2,481,0,0.89
10:51,0,33,17,464,6.2,417,0,0.9
10:53,0,36,18,479,6.4,432,0,0.9
10:55,0,32,18,481,6.4,430,0,0.9
10:57,0,34,15,427,5.7,371,0,0.87
10:59,0,25,16,474,6.3,419,0,0.88
11:02,0,24,21,616,8.2,561,0,0.91
11:03,0,32,18,476,6.3,428,0,0.9
11:05,0,31,17,460,6.1,420,0,0.91
11:07,0,34,18,503,6.7,445,0,0.89
11:09,0,30,15,426,5.7,379,0,0.89
11:11,0,33,19,572,7.6,504,0,0.88
11:13,0,32,16,444,5.9,387,0,0.87
11:15,0,34,19,526,7,466,0,0.89
11:16,0,35,19,554,7.4,484,0,0.87
11:18,0,32,17,481,6.4,421,0,0.87
11:20,0,35,20,553,7.4,490,0,0.89
11:22,0,32,18,511,6.8,452,0,0.88
11:24,0,32,16,454,6.1,404,0,0.89
11:25,0,35,19,539,7.2,474,0,0.88
11:27,0,34,17,511,6.8,444,0,0.87
11:29,0,32,18,493,6.6,431,0,0.87
11:31,0,32,18,533,7.1,465,0,0.87
11:33,0,28,22,641,8.5,577,0,0.9
11:38,0,13,20,507,6.8,519,0,1.02
11:41,0,18,12,297,4,283,0,0.95
11:43,0,31,17,467,6.2,418,0,0.89
11:45,0,28,9,162,2.2,140,0,0.87
11:47,0,36,10,385,5.1,323,0,0.84
11:50,0,19,23,729,9.7,627,0,0.86
11:52,0,33,19,530,7.1,460,0,0.87
11:53,0,30,18,510,6.8,443,0,0.87
11:55,0,30,18,544,7.3,475,0,0.87
11:58,0,27,16,436,5.8,383,0,0.88
11:59,0,34,18,495,6.6,431,0,0.87
12:01,0,34,20,618,8.2,542,0,0.88
12:03,0,36,19,503,6.7,446,0,0.89
12:05,0,37,20,588,7.8,520,0,0.88
12:06,0,36,20,587,7.8,518,0,0.88
12:08,0,33,18,485,6.5,436,0,0.9
12:10,0,33,19,550,7.3,493,0,0.9
12:12,0,35,17,466,6.2,414,0,0.89
12:13,0,34,18,539,7.2,479,0,0.89
12:15,0,31,21,587,7.8,526,0,0.9
12:17,0,36,19,560,7.5,495,0,0.88
12:19,0,36,17,470,6.3,419,0,0.89
12:20,0,34,19,547,7.3,485,0,0.89
12:22,0,34,18,486,6.5,434,0,0.89
12:24,0,33,21,556,7.4,503,0,0.9
12:26,0,33,20,550,7.3,499,0,0.91
