35:27:00,0,32,16,393,5.2,354,0,0.9
35:29:00,0,37,21,506,6.8,470,0,0.93
35:30:00,0,34,21,556,7.4,527,0,0.95
35:32:00,0,40,17,381,5.1,367,0,0.97
35:34:00,0,27,16,401,5.3,379,0,0.95
35:36:00,0,32,16,404,5.4,379,0,0.94
35:38:00,0,31,16,406,5.4,378,0,0.93
35:40:00,0,34,17,460,6.1,419,0,0.91
35:41:00,0,32,17,479,6.4,429,0,0.9
35:43:00,0,37,19,507,6.8,445,0,0.88
35:45:00,0,33,13,306,4.1,270,0,0.89
35:47:00,0,23,19,636,8.5,558,0,0.88
35:49:00,0,29,18,542,7.2,469,0,0.86
35:51:00,0,33,19,509,6.8,446,0,0.88
35:53:00,0,31,18,544,7.3,468,0,0.86
35:55:00,0,34,19,553,7.4,466,0,0.84
35:57:00,0,32,20,600,8,524,0,0.87
35:58:00,0,36,20,552,7.4,477,0,0.86
36:00:00,0,32,19,567,7.6,503,0,0.89
36:02:00,0,35,19,535,7.1,469,0,0.88
36:04:00,0,31,20,590,7.9,518,0,0.88
36:06:00,0,34,19,537,7.2,472,0,0.88
36:08:00,0,33,21,595,7.9,531,0,0.89
36:09:00,0,34,19,537,7.2,477,0,0.89
36:11:00,0,34,19,568,7.6,506,0,0.89
36:15:00,0,18,11,384,5.1,342,0,0.89
36:16:00,0,32,17,403,5.4,359,0,0.89
36:19:00,0,23,18,482,6.4,459,0,0.95
36:22:00,0,21,17,557,7.4,502,0,0.9
36:24:00,0,26,17,582,7.8,506,0,0.87
36:26:00,0,31,19,548,7.3,480,0,0.88
36:29:00,0,21,12,367,4.9,323,0,0.88
36:31:00,0,34,14,389,5.2,323,0,0.83
36:33:00,0,28,4,151,2,120,0,0.79
36:37:00,0,16,17,621,8.3,503,0,0.81
36:39:00,0,28,16,545,7.3,426,0,0.78
36:41:00,0,27,15,532,7.1,417,0,0.78
36:43:00,0,29,19,660,8.8,513,0,0.78
36:45:00,0,34,21,702,9.4,565,0,0.8
36:47:00,0,31,20,719,9.6,574,0,0.8
36:48:00,0,38,21,654,8.7,524,0,0.8
36:50:00,0,43,19,518,6.9,422,0,0.81
36:53:00,0,20,15,557,7.4,451,0,0.81
36:54:00,0,37,21,701,9.3,550,0,0.78
36:56:00,0,34,21,675,9,550,0,0.81
36:58:00,0,40,20,555,7.4,456,0,0.82
37:00:00,0,32,22,759,10.1,623,0,0.82
37:02:00,0,27,18,598,8,483,0,0.81
37:03:00,0,36,21,594,7.9,535,0,0.9
37:05:00,0,41,22,646,8.6,527,0,0.82
37:07:00,0,34,22,733,9.8,605,0,0.83
37:08:00,0,37,20,608,8.1,506,0,0.83
37:10:00,0,33,19,566,7.5,478,0,0.85
37:12:00,0,36,18,517,6.9,436,0,0.84
37:14:00,0,33,18,546,7.3,453,0,0.83
37:15:00,0,36,21,599,8,496,0,0.83
37:17:00,0,31,19,630,8.4,521,0,0.83
37:19:00,0,39,22,641,8.5,547,0,0.85
37:20:00,0,41,21,616,8.2,507,0,0.82
37:22:00,0,33,21,656,8.7,547,0,0.83
37:24:00,0,37,20,587,7.8,480,0,0.82
37:25:00,0,34,19,601,8,497,0,0.83
37:27:00,0,37,21,647,8.6,540,0,0.84
37:29:00,0,35,22,743,9.9,608,0,0.82
37:30:00,0,36,20,632,8.4,524,0,0.83
37:32:00,0,32,19,623,8.3,509,0,0.82
37:34:00,0,37,22,685,9.1,562,0,0.82
37:36:00,0,36,19,557,7.4,469,0,0.84
37:38:00,0,26,19,593,7.9,493,0,0.83
37:40:00,0,36,20,610,8.1,545,0,0.89
37:41:00,0,34,21,659,8.8,546,0,0.83
37:43:00,0,36,24,785,10.5,648,0,0.83
37:45:00,0,35,19,602,8,500,0,0.83
37:46:00,0,36,22,685,9.1,575,0,0.84
37:48:00,0,33,21,641,8.6,543,0,0.85
37:50:00,0,38,20,554,7.4,468,0,0.84
37:52:00,0,34,22,717,9.6,607,0,0.85
37:53:00,0,42,22,575,7.7,490,0,0.85
37:55:00,0,39,25,767,10.2,649,0,0.85
37:56:00,0,34,23,687,9.2,602,0,0.88
37:58:00,0,38,19,492,6.6,435,0,0.89
38:00:00,0,34,21,680,9.1,585,0,0.86
38:01:00,0,36,16,424,5.6,365,0,0.86
38:03:00,0,34,20,642,8.6,550,0,0.86
38:05:00,0,36,19,541,7.2,456,0,0.84
38:08:00,0,20,25,845,11.3,757,0,0.9
38:09:00,0,38,20,533,7.1,479,0,0.9
38:11:00,0,48,19,452,6,404,0,0.89
38:12:00,0,34,19,571,7.6,491,0,0.86
38:14:00,0,37,20,621,8.3,520,0,0.84
38:16:00,0,32,18,549,7.3,464,0,0.84
38:17:00,0,37,18,528,7,430,0,0.81
38:19:00,0,32,23,825,11,684,0,0.83
38:21:00,0,35,17,520,6.9,425,0,0.82
38:23:00,0,31,18,606,8.1,496,0,0.82
38:25:00,0,38,20,603,8,488,0,0.81
38:26:00,0,34,22,758,10.1,615,0,0.81
38:28:00,0,37,23,753,10,627,0,0.83
38:29:00,0,46,19,479,6.4,401,0,0.84
38:31:00,0,28,18,646,8.6,533,0,0.82
38:33:00,0,32,21,684,9.1,563,0,0.82
38:35:00,0,36,21,695,9.3,569,0,0.82
38:37:00,0,34,20,616,8.2,508,0,0.83
38:38:00,0,36,21,682,9.1,569,0,0.83
38:40:00,0,38,20,628,8.4,516,0,0.82
38:42:00,0,32,20,647,8.6,531,0,0.82
38:44:00,0,32,19,562,7.5,465,0,0.83
38:45:00,0,36,20,599,8,497,0,0.83
38:47:00,0,34,22,705,9.4,580,0,0.82
38:49:00,0,35,23,728,9.7,609,0,0.84
38:51:00,0,34,21,667,8.9,558,0,0.84
38:52:00,0,35,20,556,7.4,465,0,0.84
38:54:00,0,34,20,622,8.3,517,0,0.83
38:56:00,0,36,22,703,9.4,588,0,0.84
38:57:00,0,37,19,556,7.4,470,0,0.85
38:59:00,0,36,22,684,9.1,573,0,0.84
39:01:00,0,32,19,613,8.2,514,0,0.84
39:03:00,0,38,23,690,9.2,583,0,0.84
39:04:00,0,38,21,614,8.2,523,0,0.85
39:06:00,0,37,23,714,9.5,602,0,0.84
39:07:00,0,39,21,613,8.2,522,0,0.85
39:09:00,0,33,19,598,8,502,0,0.84
39:11:00,0,34,17,394,5.3,336,0,0.85
39:13:00,0,33,21,691,9.2,577,0,0.84
39:14:00,0,36,22,627,8.4,515,0,0.82
39:16:00,0,31,18,618,8.2,515,0,0.83
39:18:00,0,41,20,586,7.8,483,0,0.82
39:19:00,0,46,19,491,6.5,407,0,0.83
39:20:00,0,47,23,748,10,618,0,0.83
39:22:00,0,31,25,935,12.5,756,0,0.81
39:24:00,0,33,19,557,7.4,457,0,0.82
39:26:00,0,38,20,628,8.4,522,0,0.83
39:27:00,0,43,22,649,8.7,541,0,0.83
39:29:00,0,33,20,665,8.9,550,0,0.83
39:31:00,0,35,19,563,7.5,463,0,0.82
39:32:00,0,34,10,218,2.9,179,0,0.82
39:35:00,0,24,23,916,12.2,743,0,0.81
39:37:00,0,33,22,725,9.7,586,0,0.81
39:38:00,0,37,21,679,9,540,0,0.8
39:40:00,0,33,19,661,8.8,535,0,0.81
39:42:00,0,28,20,660,8.8,541,0,0.82
39:44:00,0,34,19,579,7.7,480,0,0.83
39:46:00,0,34,20,669,8.9,543,0,0.81
39:48:00,0,28,19,650,8.7,538,0,0.83
39:50:00,0,28,20,679,9.1,550,0,0.81
39:52:00,0,37,21,648,8.6,539,0,0.83
39:54:00,0,26,15,447,6,370,0,0.83
39:56:00,0,31,20,735,9.8,585,0,0.8
39:58:00,0,29,19,636,8.5,508,0,0.8
40:00:00,0,31,18,590,7.9,478,0,0.81
40:02:00,0,30,21,679,9.1,560,0,0.83
40:04:00,0,33,19,637,8.5,518,0,0.81
40:06:00,0,31,18,575,7.7,472,0,0.82
40:08:00,0,33,19,654,8.7,533,0,0.81
40:10:00,0,32,19,640,8.5,514,0,0.8
40:12:00,0,30,21,748,10,594,0,0.79
40:13:00,0,35,20,596,8,494,0,0.83
40:15:00,0,30,19,629,8.4,521,0,0.83
40:17:00,0,37,18,510,6.8,429,0,0.84
40:20:00,0,22,16,476,6.4,380,0,0.8
40:21:00,0,34,22,755,10.1,611,0,0.81
40:23:00,0,33,20,677,9,550,0,0.81
40:25:00,0,37,20,607,8.1,487,0,0.8
40:28:00,0,20,27,939,12.5,817,0,0.87
40:29:00,0,38,16,375,5,323,0,0.86
40:31:00,0,35,19,585,7.8,494,0,0.84
40:33:00,0,41,20,576,7.7,478,0,0.83
40:34:00,0,44,20,556,7.4,468,0,0.84
40:35:00,0,52,18,401,5.4,336,0,0.84
40:36:00,0,44,24,814,10.9,662,0,0.81
40:38:00,0,34,21,699,9.3,569,0,0.81
40:40:00,0,39,23,740,9.9,604,0,0.82
