43:24:00,0,28,12,295,3.9,261,0,0.88
43:26:00,0,32,15,380,5.1,332,0,0.87
43:27:00,0,41,14,300,4,272,0,0.91
43:29:00,0,40,18,481,6.4,406,0,0.84
43:30:00,0,43,19,506,6.8,431,0,0.85
43:31:00,0,56,19,466,6.2,382,0,0.82
43:33:00,0,33,17,509,6.8,418,0,0.82
43:34:00,0,59,23,658,8.8,532,0,0.81
43:36:00,0,27,18,586,7.8,464,0,0.79
43:38:00,0,45,24,703,9.4,558,0,0.79
43:39:00,0,63,23,599,8,459,0,0.77
43:40:00,0,37,25,846,11.3,648,0,0.77
43:42:00,0,38,18,528,7,411,0,0.78
43:43:00,0,47,25,737,9.8,576,0,0.78
43:45:00,0,39,22,727,9.7,557,0,0.77
43:46:00,0,44,23,695,9.3,540,0,0.78
43:47:00,0,46,25,806,10.7,628,0,0.78
43:49:00,0,44,23,712,9.5,558,0,0.78
43:50:00,0,38,19,568,7.6,455,0,0.8
43:52:00,0,34,19,595,7.9,463,0,0.78
43:53:00,0,44,25,773,10.3,604,0,0.78
43:55:00,0,34,25,878,11.7,683,0,0.78
43:57:00,0,33,22,710,9.5,560,0,0.79
43:59:00,0,39,20,586,7.8,469,0,0.8
44:00:00,0,45,27,823,11,648,0,0.79
44:01:00,0,38,19,585,7.8,458,0,0.78
44:03:00,0,34,20,678,9,528,0,0.78
44:05:00,0,46,26,836,11.1,646,0,0.77
44:06:00,0,40,25,823,11,633,0,0.77
44:07:00,0,43,25,808,10.8,616,0,0.76
44:09:00,0,42,26,962,12.8,719,0,0.75
44:11:00,0,27,19,621,8.3,481,0,0.77
44:13:00,0,38,25,971,12.9,729,0,0.75
44:14:00,0,44,26,781,10.4,590,0,0.76
44:16:00,0,40,25,945,12.6,690,0,0.73
44:17:00,0,44,25,801,10.7,601,0,0.75
44:18:00,0,43,28,1025,13.7,756,0,0.74
44:20:00,0,42,26,876,11.7,655,0,0.75
44:21:00,0,41,28,1049,14,784,0,0.75
44:23:00,0,36,25,930,12.4,707,0,0.76
44:24:00,0,40,24,765,10.2,584,0,0.76
44:26:00,0,39,25,916,12.2,690,0,0.75
44:27:00,0,41,28,1024,13.6,777,0,0.76
44:29:00,0,34,21,721,9.6,569,0,0.79
44:31:00,0,40,28,1015,13.5,756,0,0.74
44:32:00,0,44,27,880,11.7,674,0,0.77
44:34:00,0,40,26,909,12.1,684,0,0.75
44:35:00,0,33,23,816,10.9,621,0,0.76
44:37:00,0,43,30,961,12.8,732,0,0.76
44:38:00,0,43,25,833,11.1,649,0,0.78
44:40:00,0,41,26,836,11.1,652,0,0.78
44:42:00,0,30,18,702,9.4,542,0,0.77
44:43:00,0,41,28,1110,14.8,818,0,0.74
44:44:00,0,41,27,935,12.5,704,0,0.75
44:46:00,0,39,27,1016,13.6,755,0,0.74
44:47:00,0,45,28,927,12.4,708,0,0.76
44:49:00,0,43,26,949,12.7,710,0,0.75
44:50:00,0,41,28,902,12,687,0,0.76
44:52:00,0,32,26,967,12.9,747,0,0.77
44:54:00,0,40,27,998,13.3,780,0,0.78
44:55:00,0,45,28,922,12.3,712,0,0.77
44:56:00,0,40,25,843,11.2,670,0,0.8
44:58:00,0,38,28,913,12.2,714,0,0.78
44:59:00,0,41,27,939,12.5,724,0,0.77
45:01:00,0,36,25,888,11.8,700,0,0.79
45:03:00,0,41,26,870,11.6,694,0,0.8
45:04:00,0,38,25,910,12.1,716,0,0.79
45:06:00,0,36,23,786,10.5,612,0,0.78
45:07:00,0,39,25,883,11.8,691,0,0.78
45:09:00,0,39,25,865,11.5,663,0,0.77
45:11:00,0,25,30,1124,15,920,0,0.82
45:13:00,0,42,24,769,10.3,612,0,0.8
45:14:00,0,42,25,766,10.2,612,0,0.8
45:16:00,0,40,25,891,11.9,699,0,0.78
45:17:00,0,43,26,860,11.5,680,0,0.79
45:19:00,0,40,27,976,13,767,0,0.79
45:21:00,0,30,21,756,10.1,589,0,0.78
