11:29,0,33,17,329,4.4,325,0,0.99
11:31,0,37,19,344,4.6,352,0,1.02
11:32,0,39,20,394,5.3,396,0,1.01
11:34,0,38,21,414,5.5,414,0,1
11:36,0,33,20,410,5.5,396,0,0.97
11:37,0,37,20,447,6,424,0,0.95
11:39,0,38,21,444,5.9,429,0,0.97
11:41,0,37,20,444,5.9,418,0,0.94
11:42,0,38,18,370,4.9,346,0,0.94
11:44,0,35,20,463,6.2,424,0,0.92
11:46,0,27,24,642,8.6,591,0,0.92
11:48,0,34,24,579,7.7,545,0,0.94
11:50,0,29,24,538,7.2,536,0,0.99
11:52,0,34,19,406,5.4,394,0,0.97
11:53,0,34,21,477,6.4,456,0,0.96
11:56,0,28,21,495,6.6,485,0,0.98
11:57,0,33,20,445,5.9,438,0,0.98
11:59,0,38,22,473,6.3,469,0,0.99
12:01,0,31,21,490,6.5,493,0,1
12:03,0,36,22,481,6.4,456,0,0.95
12:04,0,34,21,486,6.5,475,0,0.98
12:06,0,38,23,492,6.6,484,0,0.98
12:08,0,34,22,504,6.7,488,0,0.97
12:09,0,36,23,553,7.4,536,0,0.97
12:11,0,37,22,516,6.9,495,0,0.96
12:13,0,36,21,499,6.6,465,0,0.93
12:14,0,34,22,516,6.9,481,0,0.93
12:16,0,35,23,550,7.3,504,0,0.92
12:18,0,33,24,640,8.5,586,0,0.92
12:20,0,32,21,509,6.8,464,0,0.91
12:22,0,35,23,558,7.4,513,0,0.92
12:23,0,37,25,649,8.7,583,0,0.9
12:25,0,32,27,631,8.4,577,0,0.91
12:27,0,35,26,631,8.4,581,0,0.92
12:29,0,34,24,581,7.7,542,0,0.93
12:30,0,33,22,557,7.4,508,0,0.91
12:32,0,37,20,427,5.7,386,0,0.9
12:34,0,34,26,678,9,618,0,0.91
12:35,0,35,25,624,8.3,570,0,0.91
12:38,0,29,21,531,7.1,497,0,0.93
12:40,0,28,24,601,8,563,0,0.94
12:42,0,32,24,609,8.1,566,0,0.93
12:43,0,32,23,618,8.2,571,0,0.92
12:45,0,34,23,562,7.5,508,0,0.9
12:47,0,27,28,769,10.3,722,0,0.94
12:49,0,32,24,573,7.6,524,0,0.91
12:51,0,39,23,533,7.1,491,0,0.92
12:53,0,35,23,582,7.8,555,0,0.95
12:54,0,34,23,588,7.8,547,0,0.93
12:56,0,31,24,643,8.6,599,0,0.93
12:58,0,33,23,600,8,550,0,0.92
13:00,0,39,25,622,8.3,543,0,0.87
13:01,0,35,26,704,9.4,635,0,0.9
13:03,0,30,26,660,8.8,634,0,0.96
13:05,0,35,27,663,8.8,619,0,0.93
13:07,0,38,26,598,8,575,0,0.96
13:08,0,36,24,534,7.1,533,0,1
13:10,0,32,23,578,7.7,566,0,0.98
13:12,0,29,23,620,8.3,591,0,0.95
13:14,0,34,27,672,9,643,0,0.96
13:16,0,33,25,595,7.9,588,0,0.99
13:18,0,36,24,506,6.8,496,0,0.98
13:19,0,34,26,644,8.6,613,0,0.95
13:21,0,32,25,616,8.2,602,0,0.98
13:23,0,27,23,535,7.1,525,0,0.98
13:25,0,36,23,541,7.2,514,0,0.95
13:27,0,34,23,595,7.9,568,0,0.95
13:29,0,34,23,524,7,511,0,0.97
13:30,0,37,24,598,8,569,0,0.95
13:32,0,36,25,630,8.4,586,0,0.93
13:34,0,35,23,559,7.5,548,0,0.98
13:35,0,34,23,532,7.1,508,0,0.96
13:37,0,37,24,540,7.2,523,0,0.97
13:40,0,17,32,762,10.2,807,0,1.06
13:42,0,35,20,346,4.6,356,0,1.03
13:44,0,36,25,555,7.4,559,0,1.01
13:46,0,37,26,633,8.4,617,0,0.97
13:47,0,38,23,519,6.9,506,0,0.97
13:49,0,37,24,554,7.4,530,0,0.96
13:50,0,36,21,491,6.6,476,0,0.97
13:52,0,36,24,556,7.4,535,0,0.96
13:54,0,32,20,498,6.6,473,0,0.95
13:56,0,37,27,735,9.8,670,0,0.91
13:57,0,39,28,666,8.9,633,0,0.95
13:59,0,36,26,619,8.3,585,0,0.94
14:00,0,36,26,609,8.1,586,0,0.96
14:02,0,34,26,644,8.6,629,0,0.98
14:04,0,34,23,595,7.9,570,0,0.96
14:06,0,38,24,551,7.3,532,0,0.96
14:07,0,39,26,601,8,576,0,0.96
14:09,0,41,26,588,7.8,571,0,0.97
14:10,0,42,28,601,8,579,0,0.96
14:11,0,41,28,618,8.2,602,0,0.97
14:13,0,43,26,580,7.7,544,0,0.94
14:14,0,37,26,628,8.4,597,0,0.95
14:16,0,38,25,537,7.2,520,0,0.97
14:18,0,38,25,580,7.7,563,0,0.97
14:19,0,38,24,581,7.7,549,0,0.94
14:21,0,35,25,643,8.6,628,0,0.98
14:23,0,34,25,580,7.7,566,0,0.98
14:24,0,40,25,542,7.2,532,0,0.98
14:26,0,39,24,552,7.4,533,0,0.96
14:27,0,38,23,526,7,501,0,0.95
14:29,0,36,28,717,9.6,681,0,0.95
14:31,0,35,25,611,8.2,589,0,0.96
14:32,0,36,24,576,7.7,563,0,0.98
14:34,0,32,22,588,7.8,553,0,0.94
14:36,0,36,26,600,8,576,0,0.96
14:38,0,37,24,542,7.2,538,0,0.99
14:39,0,35,26,664,8.9,641,0,0.97
14:41,0,29,24,614,8.2,603,0,0.98
14:43,0,30,24,606,8.1,591,0,0.98
14:45,0,35,25,611,8.1,602,0,0.98
14:47,0,34,24,569,7.6,564,0,0.99
14:49,0,35,23,551,7.3,538,0,0.98
14:50,0,34,24,583,7.8,569,0,0.98
14:52,0,37,25,591,7.9,582,0,0.98
14:54,0,34,25,623,8.3,600,0,0.96
14:55,0,34,24,579,7.7,561,0,0.97
14:57,0,39,23,543,7.2,510,0,0.94
14:59,0,35,26,646,8.6,614,0,0.95
15:00,0,33,26,642,8.6,624,0,0.97
15:02,0,37,25,630,8.4,598,0,0.95
15:04,0,33,28,692,9.2,670,0,0.97
15:06,0,34,25,566,7.5,570,0,1.01
15:07,0,39,25,566,7.6,557,0,0.98
15:09,0,35,25,586,7.8,582,0,0.99
15:11,0,34,25,600,8,598,0,1
15:13,0,29,20,511,6.8,501,0,0.98
15:15,0,30,24,608,8.1,586,0,0.96
15:18,0,20,33,772,10.3,846,0,1.1
15:19,0,35,19,354,4.7,384,0,1.09
15:21,0,38,23,482,6.4,480,0,1
15:23,0,37,24,550,7.3,553,0,1.01
15:24,0,38,23,539,7.2,540,0,1
15:26,0,36,24,557,7.4,548,0,0.98
15:27,0,37,25,520,6.9,525,0,1.01
15:29,0,35,23,553,7.4,548,0,0.99
15:31,0,38,26,572,7.6,573,0,1
15:32,0,40,24,482,6.4,472,0,0.98
15:34,0,41,26,551,7.3,542,0,0.98
15:35,0,36,21,493,6.6,484,0,0.98
15:37,0,30,22,577,7.7,553,0,0.96
15:40,0,29,25,619,8.2,613,0,0.99
15:41,0,34,23,567,7.6,545,0,0.96
15:43,0,35,21,529,7.1,499,0,0.94
15:44,0,41,23,527,7,496,0,0.94
15:46,0,33,23,580,7.7,538,0,0.93
15:48,0,35,22,595,7.9,548,0,0.92
15:50,0,32,24,639,8.5,583,0,0.91
15:52,0,32,24,619,8.3,577,0,0.93
