9:47,0,33,14,198,2.6,235,0,1.19
9:49,0,31,27,607,8.1,698,0,1.15
9:51,0,28,28,651,8.7,766,0,1.18
9:54,0,26,24,496,6.6,598,0,1.21
9:57,0,20,15,349,4.7,409,0,1.17
9:59,0,33,23,467,6.2,553,0,1.18
10:02,0,17,22,600,8,661,0,1.1
10:04,0,30,18,375,5,425,0,1.13
10:07,0,24,27,661,8.8,729,0,1.1
10:09,0,22,24,664,8.9,721,0,1.09
10:11,0,36,5,18,0.2,22,0,1.23
10:13,0,28,21,614,8.2,622,0,1.01
10:15,0,27,26,612,8.2,662,0,1.08
10:17,0,28,28,683,9.1,750,0,1.1
10:19,0,29,26,528,7,603,0,1.14
10:22,0,27,32,783,10.4,900,0,1.15
10:24,0,27,23,481,6.4,557,0,1.16
10:26,0,29,25,477,6.4,581,0,1.22
10:28,0,28,24,502,6.7,612,0,1.22
10:30,0,26,26,581,7.8,713,0,1.23
10:33,0,26,24,524,7,630,0,1.2
10:35,0,32,16,224,3,280,0,1.25
10:37,0,28,29,738,9.8,845,0,1.15
10:39,0,28,29,657,8.8,763,0,1.16
10:41,0,27,19,383,5.1,444,0,1.16
10:43,0,29,24,530,7.1,602,0,1.14
10:46,0,25,22,516,6.9,596,0,1.15
10:48,0,22,21,488,6.5,546,0,1.12
10:51,0,24,20,427,5.7,515,0,1.21
10:53,0,27,26,625,8.3,718,0,1.15
10:56,0,18,20,509,6.8,562,0,1.1
10:59,0,26,25,588,7.8,658,0,1.12
11:01,0,27,27,686,9.1,750,0,1.09
11:03,0,29,24,544,7.3,597,0,1.1
11:05,0,34,22,426,5.7,478,0,1.12
11:06,0,34,27,581,7.7,642,0,1.1
11:08,0,29,27,573,7.6,658,0,1.15
11:11,0,28,25,593,7.9,656,0,1.11
11:12,0,31,7,106,1.4,117,0,1.1
11:15,0,24,23,622,8.3,638,0,1.02
11:17,0,31,18,400,5.3,414,0,1.03
11:19,0,25,30,896,11.9,931,0,1.04
11:21,0,28,27,580,7.7,617,0,1.06
11:24,0,28,27,673,9,729,0,1.08
11:26,0,27,27,626,8.3,695,0,1.11
11:28,0,28,25,570,7.6,623,0,1.09
11:30,0,28,26,560,7.5,644,0,1.15
11:33,0,20,23,607,8.1,671,0,1.11
11:36,0,19,21,532,7.1,590,0,1.11
11:42,0,27,29,712,9.5,796,0,1.12
11:44,0,27,27,566,7.5,650,0,1.15
11:48,0,20,15,363,4.8,397,0,1.09
11:50,0,25,21,483,6.4,549,0,1.14
11:53,0,23,12,277,3.7,285,0,1.03
11:55,0,27,11,257,3.4,252,0,0.98
11:57,0,23,27,846,11.3,833,0,0.98
12:00,0,28,28,667,8.9,692,0,1.04
12:02,0,29,28,792,10.6,817,0,1.03
12:04,0,26,26,615,8.2,669,0,1.09
12:06,0,29,28,624,8.3,680,0,1.09
12:07,0,48,18,159,2.1,212,0,1.33
12:10,0,27,26,580,7.7,657,0,1.13
12:12,0,30,30,768,10.2,845,0,1.1
12:13,0,44,16,113,1.5,168,0,1.49
12:14,0,63,12,32,0.4,47,0,1.48
12:16,0,27,30,847,11.3,905,0,1.07
12:18,0,31,20,395,5.3,449,0,1.14
12:20,0,25,23,552,7.4,619,0,1.12
12:23,0,21,18,432,5.8,455,0,1.05
12:26,0,26,23,630,8.4,666,0,1.06
12:27,0,38,21,378,5,411,0,1.09
