17:52,0,15,17,300,4,393,0,1.31
17:54,0,28,20,314,4.2,420,0,1.34
17:57,0,29,19,300,4,387,0,1.29
17:58,0,30,23,364,4.8,470,0,1.29
18:01,0,28,24,406,5.4,519,0,1.28
18:02,0,32,20,389,5.2,466,0,1.2
18:05,0,27,14,200,2.7,238,0,1.19
18:06,0,34,22,500,6.7,566,0,1.13
18:09,0,25,22,462,6.2,522,0,1.13
18:11,0,28,22,448,6,504,0,1.12
18:14,0,22,27,622,8.3,716,0,1.15
18:16,0,22,12,196,2.6,227,0,1.16
18:19,0,22,20,510,6.8,554,0,1.09
18:21,0,26,18,395,5.3,425,0,1.08
18:24,0,23,33,795,10.6,890,0,1.12
18:27,0,24,29,595,7.9,706,0,1.19
18:29,0,24,26,528,7,640,0,1.21
18:32,0,24,22,385,5.1,479,0,1.25
18:34,0,23,29,635,8.5,806,0,1.27
18:37,0,23,25,472,6.3,611,0,1.29
18:39,0,23,25,467,6.2,606,0,1.3
18:43,0,38,21,322,4.3,404,0,1.25
18:45,0,31,31,668,8.9,827,0,1.24
18:47,0,24,21,368,4.9,458,0,1.24
18:50,0,19,21,457,6.1,555,0,1.21
18:53,0,23,29,588,7.8,740,0,1.26
18:55,0,31,18,277,3.7,335,0,1.21
18:57,0,29,23,436,5.8,508,0,1.17
18:58,0,55,20,172,2.3,228,0,1.33
19:03,0,13,17,430,5.7,481,0,1.12
19:05,0,28,15,340,4.5,355,0,1.04
19:07,0,29,17,392,5.2,410,0,1.05
19:09,0,23,5,93,1.2,84,0,0.91
19:13,0,19,19,583,7.8,547,0,0.94
19:16,0,19,14,369,4.9,349,0,0.95
19:17,0,38,14,219,2.9,218,0,1
19:20,0,25,17,534,7.1,475,0,0.89
19:23,0,18,28,862,11.5,831,0,0.96
19:25,0,31,7,33,0.4,38,0,1.16
19:28,0,21,5,122,1.6,114,0,0.93
19:31,0,18,25,838,11.2,761,0,0.91
19:35,0,18,31,927,12.4,915,0,0.99
19:37,0,29,21,406,5.4,417,0,1.03
19:39,0,24,17,384,5.1,385,0,1
19:42,0,26,4,87,1.2,87,0,1
19:43,0,31,11,214,2.9,208,0,0.97
19:46,0,21,35,1045,13.9,1028,0,0.98
19:50,0,16,24,634,8.4,637,0,1.01
19:53,0,24,29,683,9.1,736,0,1.08
19:55,0,30,24,530,7.1,583,0,1.1
19:57,0,30,23,382,5.1,453,0,1.18
19:58,0,44,23,307,4.1,362,0,1.18
20:00,0,25,32,779,10.4,892,0,1.15
20:03,0,24,26,585,7.8,675,0,1.15
20:05,0,22,28,599,8,710,0,1.19
20:08,0,24,31,650,8.7,777,0,1.19
20:11,0,22,25,531,7.1,636,0,1.2
20:14,0,16,19,359,4.8,465,0,1.29
20:17,0,24,27,577,7.7,685,0,1.19
20:19,0,30,18,342,4.6,400,0,1.17
20:22,0,23,20,396,5.3,453,0,1.14
20:23,0,34,22,402,5.4,462,0,1.15
20:26,0,21,26,655,8.7,731,0,1.12
20:28,0,28,19,365,4.9,416,0,1.14
20:31,0,21,25,570,7.6,658,0,1.16
20:33,0,32,20,312,4.2,372,0,1.19
20:35,0,33,13,300,4,340,0,1.13
20:38,0,18,19,445,5.9,501,0,1.13
20:41,0,18,26,633,8.4,732,0,1.16
20:44,0,22,28,645,8.6,736,0,1.14
20:46,0,25,16,316,4.2,359,0,1.14
20:49,0,23,29,696,9.3,784,0,1.13
20:53,0,17,31,719,9.6,861,0,1.2
20:55,0,24,17,285,3.8,359,0,1.26
20:56,0,44,12,34,0.5,65,0,1.9
20:59,0,22,29,658,8.8,786,0,1.19
21:01,0,27,15,219,2.9,264,0,1.2
21:04,0,26,24,521,6.9,611,0,1.17
21:06,0,28,17,324,4.3,370,0,1.14
21:09,0,22,14,296,3.9,330,0,1.11
21:12,0,17,18,444,5.9,467,0,1.05
21:15,0,22,14,316,4.2,337,0,1.07
21:18,0,19,26,651,8.7,676,0,1.04
21:20,0,25,18,390,5.2,415,0,1.06
21:23,0,21,23,586,7.8,627,0,1.07
21:27,0,32,33,964,12.9,1039,0,1.08
21:29,0,22,24,566,7.6,627,0,1.11
21:32,0,22,24,532,7.1,604,0,1.13
21:34,0,28,23,457,6.1,516,0,1.13
21:36,0,29,19,346,4.6,380,0,1.1
21:38,0,27,28,648,8.6,727,0,1.12
21:41,0,23,27,645,8.6,727,0,1.13
21:44,0,23,26,598,8,687,0,1.15
21:46,0,22,22,373,5,460,0,1.23
21:49,0,25,27,544,7.3,653,0,1.2
21:51,0,23,25,523,7,642,0,1.23
21:54,0,25,22,404,5.4,499,0,1.24
21:57,0,23,27,580,7.7,732,0,1.26
21:59,0,25,22,418,5.6,514,0,1.23
22:01,0,24,23,462,6.2,564,0,1.22
22:04,0,21,27,584,7.8,714,0,1.22
22:07,0,24,27,502,6.7,615,0,1.23
22:09,0,22,21,398,5.3,494,0,1.24
22:11,0,28,22,338,4.5,439,0,1.3
22:13,0,36,12,141,1.9,172,0,1.22
22:15,0,32,21,335,4.5,398,0,1.19
22:17,0,37,14,139,1.8,171,0,1.23
22:19,0,24,34,938,12.5,1021,0,1.09
22:22,0,25,25,595,7.9,662,0,1.11
