1:40,0,26,7,60,0.8,54,0,0.9
1:42,0,27,26,1030,13.7,808,0,0.78
1:45,0,21,16,521,6.9,425,0,0.82
1:47,0,25,24,832,11.1,685,0,0.82
1:50,0,20,24,808,10.8,705,0,0.87
1:53,0,22,25,738,9.8,665,0,0.9
1:56,0,19,31,815,10.9,802,0,0.98
1:59,0,18,12,261,3.5,280,0,1.07
2:01,0,32,20,342,4.6,350,0,1.03
2:03,0,32,24,543,7.2,553,0,1.02
2:06,0,24,16,378,5,375,0,0.99
2:08,0,25,13,263,3.5,260,0,0.99
2:10,0,29,18,472,6.3,455,0,0.96
2:13,0,18,13,280,3.7,262,0,0.94
2:17,0,19,15,463,6.2,422,0,0.91
2:19,0,21,12,317,4.2,295,0,0.93
2:22,0,20,12,336,4.5,296,0,0.88
2:25,0,24,10,239,3.2,205,0,0.86
2:28,0,22,12,358,4.8,294,0,0.82
2:30,0,25,12,352,4.7,281,0,0.8
2:32,0,25,11,297,4,233,0,0.78
2:35,0,24,15,483,6.4,390,0,0.81
2:38,0,21,15,490,6.5,395,0,0.81
2:42,0,14,23,809,10.8,686,0,0.85
2:45,0,19,11,293,3.9,251,0,0.86
2:47,0,29,32,930,12.4,860,0,0.92
2:50,0,28,18,499,6.7,427,0,0.85
2:52,0,26,23,654,8.7,585,0,0.89
2:54,0,26,21,637,8.5,556,0,0.87
2:57,0,22,19,473,6.3,450,0,0.95
2:59,0,30,14,286,3.8,260,0,0.91
3:02,0,18,21,602,8,555,0,0.92
3:05,0,24,15,381,5.1,343,0,0.9
3:07,0,25,24,702,9.4,654,0,0.93
3:11,0,18,10,261,3.5,238,0,0.91
3:14,0,19,8,204,2.7,169,0,0.83
3:17,0,18,14,442,5.9,403,0,0.91
3:20,0,37,20,604,8.1,526,0,0.87
3:23,0,23,12,344,4.6,269,0,0.78
3:26,0,17,10,356,4.7,275,0,0.77
3:29,0,22,15,486,6.5,373,0,0.77
3:31,0,29,12,295,3.9,232,0,0.79
3:34,0,18,25,1043,13.9,822,0,0.79
3:38,0,18,15,483,6.4,390,0,0.81
3:40,0,24,13,323,4.3,267,0,0.83
3:43,0,21,23,729,9.7,620,0,0.85
3:44,0,43,17,197,2.6,186,0,0.94
3:47,0,27,16,568,7.6,475,0,0.84
3:50,0,20,11,295,3.9,249,0,0.84
3:52,0,25,19,550,7.3,483,0,0.88
3:54,0,27,28,874,11.7,753,0,0.86
3:57,0,19,13,363,4.8,325,0,0.9
4:00,0,21,16,500,6.7,440,0,0.88
4:03,0,25,23,727,9.7,635,0,0.87
4:06,0,20,14,335,4.5,319,0,0.95
4:08,0,24,13,339,4.5,297,0,0.88
4:10,0,26,22,612,8.2,552,0,0.9
4:14,0,19,13,356,4.7,317,0,0.89
4:16,0,31,14,354,4.7,302,0,0.85
4:18,0,23,23,735,9.8,632,0,0.86
4:20,0,28,15,485,6.5,405,0,0.84
4:23,0,22,24,720,9.6,658,0,0.91
4:27,0,17,10,254,3.4,228,0,0.9
4:30,0,17,31,846,11.3,841,0,0.99
4:34,0,16,16,398,5.3,409,0,1.03
4:37,0,19,9,165,2.2,162,0,0.98
4:40,0,23,10,230,3.1,202,0,0.88
4:42,0,30,12,285,3.8,253,0,0.89
4:44,0,22,18,621,8.3,531,0,0.86
4:47,0,20,12,290,3.9,251,0,0.86
4:50,0,25,14,386,5.1,323,0,0.84
4:52,0,23,15,460,6.1,377,0,0.82
4:55,0,22,12,343,4.6,281,0,0.82
4:57,0,27,16,514,6.8,419,0,0.82
5:00,0,23,17,531,7.1,436,0,0.82
5:03,0,22,20,767,10.2,611,0,0.8
5:06,0,16,12,377,5,336,0,0.89
