13:54,0,19,11,288,3.8,241,0,0.84
13:56,0,24,22,728,9.7,619,0,0.85
13:59,0,28,18,488,6.5,420,0,0.86
14:01,0,31,18,507,6.8,427,0,0.84
14:02,0,32,21,620,8.3,506,0,0.82
14:04,0,35,23,723,9.6,579,0,0.8
14:07,0,24,21,724,9.7,594,0,0.82
14:09,0,29,22,805,10.7,629,0,0.78
14:11,0,31,24,817,10.9,635,0,0.78
14:13,0,29,24,790,10.5,634,0,0.8
14:16,0,16,30,1032,13.8,909,0,0.88
14:18,0,28,20,580,7.7,508,0,0.87
14:21,0,25,24,757,10.1,675,0,0.89
14:23,0,29,26,748,10,682,0,0.91
14:25,0,26,23,703,9.4,632,0,0.9
14:28,0,25,23,689,9.2,638,0,0.93
14:30,0,23,23,710,9.5,656,0,0.92
14:33,0,20,24,766,10.2,737,0,0.96
14:35,0,28,22,626,8.3,593,0,0.95
14:38,0,26,23,670,8.9,629,0,0.94
14:40,0,28,25,763,10.2,697,0,0.91
14:42,0,25,25,755,10.1,692,0,0.92
14:44,0,26,24,748,10,669,0,0.89
14:47,0,27,23,711,9.5,642,0,0.9
14:49,0,27,23,707,9.4,634,0,0.9
14:51,0,27,24,747,10,670,0,0.9
14:53,0,27,26,859,11.4,757,0,0.88
14:56,0,27,25,779,10.4,691,0,0.89
14:58,0,26,24,787,10.5,703,0,0.89
15:00,0,28,26,822,11,714,0,0.87
15:03,0,25,25,817,10.9,730,0,0.89
15:05,0,27,25,862,11.5,746,0,0.86
15:07,0,27,28,939,12.5,810,0,0.86
15:09,0,27,25,828,11,719,0,0.87
15:12,0,24,27,886,11.8,784,0,0.89
15:14,0,28,25,760,10.1,675,0,0.89
15:16,0,26,24,815,10.9,711,0,0.87
15:18,0,27,27,920,12.3,807,0,0.88
15:21,0,27,26,802,10.7,712,0,0.89
15:23,0,28,28,890,11.9,783,0,0.88
15:25,0,25,26,827,11,740,0,0.89
15:28,0,26,27,866,11.5,780,0,0.9
15:30,0,27,25,777,10.4,702,0,0.9
15:32,0,28,26,828,11,735,0,0.89
15:34,0,26,25,794,10.6,704,0,0.89
15:37,0,26,25,829,11,728,0,0.88
15:39,0,28,27,838,11.2,741,0,0.88
15:41,0,27,27,879,11.7,769,0,0.87
15:43,0,26,27,851,11.3,760,0,0.89
15:45,0,27,27,846,11.3,768,0,0.91
15:48,0,27,27,792,10.6,720,0,0.91
15:50,0,27,28,875,11.7,794,0,0.91
15:52,0,26,28,875,11.7,792,0,0.91
15:55,0,26,27,857,11.4,779,0,0.91
15:57,0,27,26,762,10.2,718,0,0.94
15:59,0,26,27,899,12,810,0,0.9
16:01,0,26,27,880,11.7,789,0,0.9
16:04,0,27,27,829,11.1,754,0,0.91
16:06,0,27,27,890,11.9,809,0,0.91
16:08,0,27,28,872,11.6,785,0,0.9
16:10,0,27,26,793,10.6,722,0,0.91
16:12,0,28,27,835,11.1,761,0,0.91
16:15,0,27,28,863,11.5,812,0,0.94
16:19,0,13,38,1027,13.7,1095,0,1.07
16:22,0,24,15,365,4.9,358,0,0.98
16:25,0,22,20,547,7.3,506,0,0.92
16:27,0,24,23,786,10.5,694,0,0.88
16:29,0,30,24,771,10.3,671,0,0.87
16:32,0,24,24,773,10.3,679,0,0.88
16:34,0,28,26,856,11.4,724,0,0.85
16:36,0,27,26,915,12.2,769,0,0.84
16:39,0,20,20,703,9.4,598,0,0.85
16:42,0,18,25,889,11.9,796,0,0.89
16:46,0,16,26,950,12.7,867,0,0.91
16:48,0,27,25,801,10.7,717,0,0.9
16:51,0,23,23,771,10.3,697,0,0.9
16:54,0,20,19,664,8.9,579,0,0.87
16:56,0,25,23,815,10.9,699,0,0.86
16:59,0,25,25,937,12.5,787,0,0.84
17:02,0,16,25,908,12.1,812,0,0.89
17:05,0,22,22,749,10,664,0,0.89
17:08,0,19,25,883,11.8,793,0,0.9
17:10,0,26,23,745,9.9,644,0,0.87
17:13,0,25,23,771,10.3,671,0,0.87
17:15,0,28,25,856,11.4,727,0,0.85
17:17,0,26,27,904,12,775,0,0.86
17:20,0,26,29,903,12,795,0,0.88
17:22,0,24,18,577,7.7,521,0,0.9
17:26,0,15,22,827,11,747,0,0.9
17:29,0,20,21,672,9,614,0,0.91
17:32,0,22,24,837,11.2,733,0,0.88
17:34,0,23,25,913,12.2,797,0,0.87
17:37,0,26,27,928,12.4,804,0,0.87
17:39,0,26,26,841,11.2,746,0,0.89
17:41,0,26,27,872,11.6,790,0,0.91
17:44,0,26,26,821,10.9,750,0,0.91
17:46,0,28,27,824,11,759,0,0.92
17:48,0,29,29,852,11.4,785,0,0.92
17:50,0,27,29,934,12.5,853,0,0.91
17:52,0,26,27,860,11.5,805,0,0.94
17:55,0,27,28,863,11.5,810,0,0.94
17:57,0,26,28,890,11.9,835,0,0.94
17:59,0,27,28,846,11.3,800,0,0.95
18:01,0,27,27,829,11.1,800,0,0.97
18:03,0,28,27,791,10.6,753,0,0.95
18:05,0,28,27,771,10.3,727,0,0.94
18:08,0,28,28,828,11,780,0,0.94
18:10,0,27,28,895,11.9,836,0,0.93
18:12,0,26,28,837,11.2,801,0,0.96
18:14,0,26,28,836,11.1,802,0,0.96
18:16,0,29,27,764,10.2,747,0,0.98
18:19,0,26,27,827,11,796,0,0.96
18:22,0,20,28,889,11.9,880,0,0.99
18:24,0,25,25,818,10.9,790,0,0.97
18:26,0,26,28,864,11.5,840,0,0.97
18:29,0,26,27,793,10.6,776,0,0.98
18:34,0,11,33,894,11.9,1006,0,1.13
18:37,0,25,20,505,6.7,522,0,1.03
18:39,0,24,22,649,8.6,637,0,0.98
18:41,0,26,23,711,9.5,658,0,0.93
18:44,0,21,23,780,10.4,717,0,0.92
18:47,0,23,21,702,9.4,621,0,0.88
18:50,0,20,24,879,11.7,792,0,0.9
18:52,0,25,22,719,9.6,651,0,0.91
18:55,0,24,23,782,10.4,680,0,0.87
18:57,0,27,27,887,11.8,778,0,0.88
18:59,0,28,26,828,11,723,0,0.87
19:01,0,27,27,910,12.1,806,0,0.89
19:04,0,26,26,846,11.3,755,0,0.89
19:06,0,27,27,845,11.3,768,0,0.91
19:08,0,26,27,871,11.6,789,0,0.91
19:10,0,27,27,817,10.9,758,0,0.93
19:13,0,27,25,771,10.3,731,0,0.95
19:15,0,28,28,839,11.2,791,0,0.94
19:17,0,27,28,870,11.6,814,0,0.94
19:19,0,27,19,501,6.7,473,0,0.95
19:21,0,26,24,763,10.2,696,0,0.91
19:24,0,26,23,728,9.7,647,0,0.89
19:26,0,28,26,878,11.7,771,0,0.88
