37:02:00,0,26,12,207,2.8,205,0,0.99
37:03:00,0,32,15,322,4.3,313,0,0.97
37:05:00,0,31,15,323,4.3,305,0,0.95
37:07:00,0,32,16,381,5.1,354,0,0.93
37:09:00,0,31,15,347,4.6,317,0,0.91
37:11:00,0,28,13,304,4,265,0,0.87
37:13:00,0,32,13,274,3.7,242,0,0.88
37:15:00,0,43,6,7,0.1,9,0,1.32
37:18:00,0,18,19,623,8.3,520,0,0.83
37:20:00,0,30,19,550,7.3,449,0,0.82
37:22:00,0,29,21,663,8.8,542,0,0.82
37:25:00,0,18,23,744,9.9,660,0,0.89
37:27:00,0,34,21,517,6.9,473,0,0.91
37:29:00,0,27,19,467,6.2,429,0,0.92
37:31:00,0,29,16,357,4.8,332,0,0.93
37:33:00,0,29,18,422,5.6,383,0,0.91
37:35:00,0,30,18,418,5.6,384,0,0.92
37:38:00,0,27,16,416,5.6,380,0,0.91
37:40:00,0,30,18,448,6,403,0,0.9
37:42:00,0,30,18,442,5.9,388,0,0.88
37:44:00,0,28,16,341,4.6,305,0,0.89
37:46:00,0,28,17,393,5.2,357,0,0.91
37:48:00,0,29,21,608,8.1,533,0,0.88
37:50:00,0,28,20,600,8,509,0,0.85
37:52:00,0,27,19,541,7.2,466,0,0.86
37:54:00,0,29,11,173,2.3,155,0,0.89
37:58:00,0,18,17,582,7.8,494,0,0.85
38:00:00,0,27,18,585,7.8,472,0,0.81
38:02:00,0,31,21,627,8.4,510,0,0.81
38:06:00,0,14,23,793,10.6,702,0,0.88
38:08:00,0,30,19,502,6.7,453,0,0.9
38:10:00,0,27,15,348,4.6,305,0,0.88
38:12:00,0,34,17,390,5.2,338,0,0.87
38:14:00,0,28,17,497,6.6,406,0,0.82
38:16:00,0,30,19,580,7.7,479,0,0.83
38:18:00,0,30,19,606,8.1,488,0,0.81
38:20:00,0,28,20,604,8,493,0,0.82
38:22:00,0,28,19,605,8.1,495,0,0.82
38:24:00,0,28,20,630,8.4,516,0,0.82
38:27:00,0,28,19,574,7.6,469,0,0.82
38:29:00,0,29,23,717,9.6,594,0,0.83
38:31:00,0,29,19,545,7.3,458,0,0.84
38:33:00,0,29,20,563,7.5,474,0,0.84
38:35:00,0,30,21,622,8.3,521,0,0.84
38:37:00,0,29,19,565,7.5,478,0,0.85
38:40:00,0,22,23,718,9.6,639,0,0.89
38:42:00,0,29,21,603,8,530,0,0.88
38:44:00,0,31,20,512,6.8,449,0,0.88
38:46:00,0,29,17,475,6.3,408,0,0.86
38:48:00,0,29,19,542,7.2,469,0,0.86
38:50:00,0,25,21,652,8.7,557,0,0.85
38:52:00,0,28,20,540,7.2,464,0,0.86
38:55:00,0,27,18,475,6.3,406,0,0.85
38:57:00,0,29,20,537,7.2,456,0,0.85
38:59:00,0,28,20,618,8.2,523,0,0.85
39:01:00,0,28,19,585,7.8,495,0,0.85
39:04:00,0,21,10,135,1.8,131,0,0.98
39:07:00,0,18,27,1016,13.6,892,0,0.88
39:09:00,0,30,19,516,6.9,447,0,0.87
39:11:00,0,28,17,464,6.2,398,0,0.86
39:13:00,0,28,18,488,6.5,400,0,0.82
39:15:00,0,30,20,625,8.3,525,0,0.84
39:17:00,0,30,19,559,7.5,460,0,0.82
39:19:00,0,28,21,614,8.2,505,0,0.82
39:22:00,0,25,21,626,8.3,539,0,0.86
39:24:00,0,29,21,610,8.1,518,0,0.85
39:26:00,0,26,20,613,8.2,538,0,0.88
39:28:00,0,30,21,600,8,525,0,0.88
39:30:00,0,28,19,553,7.4,479,0,0.87
39:32:00,0,31,22,630,8.4,545,0,0.87
39:34:00,0,27,16,435,5.8,380,0,0.87
39:38:00,0,19,13,356,4.7,316,0,0.89
39:40:00,0,27,21,697,9.3,586,0,0.84
39:42:00,0,28,23,752,10,642,0,0.85
39:44:00,0,27,21,671,8.9,579,0,0.86
39:46:00,0,27,21,649,8.7,559,0,0.86
39:50:00,0,15,19,602,8,566,0,0.94
39:52:00,0,30,20,513,6.8,464,0,0.9
39:55:00,0,27,16,397,5.3,356,0,0.9
39:56:00,0,43,13,140,1.9,133,0,0.95
39:59:00,0,22,18,663,8.8,546,0,0.82
40:01:00,0,27,20,663,8.8,564,0,0.85
40:03:00,0,26,21,722,9.6,612,0,0.85
40:05:00,0,28,19,576,7.7,486,0,0.84
40:08:00,0,29,21,647,8.6,543,0,0.84
40:10:00,0,30,19,554,7.4,479,0,0.86
40:13:00,0,19,22,737,9.8,661,0,0.9
40:15:00,0,28,21,586,7.8,520,0,0.89
40:17:00,0,29,19,523,7,466,0,0.89
40:19:00,0,29,18,422,5.6,376,0,0.89
40:21:00,0,28,17,504,6.7,432,0,0.86
